index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
2251,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_11,5,D,RPl_4,C,0
2252,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_12,3,C,GPl_8,C,3
2253,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_13,5,D,GPl_16,C,0
2254,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_14,1,D,TTPl_1,D,1
2255,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_15,5,D,TTPl_19,C,0
2256,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_16,1,D,BPl_2,D,1
2257,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_17,0,C,BPl_18,D,5
2258,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_18,3,C,RPl_12,C,3
2259,ipd,ipd,Scenario1,1,12,2021-05-20T01:11,TTPl_19,0,C,TTPl_15,D,5
2260,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_0,1,D,TTPl_9,D,1
2261,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_1,1,D,BPl_0,D,1
2262,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_2,3,C,GPl_4,C,3
2263,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_3,5,D,GPl_13,C,0
2264,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_4,0,C,BPl_11,D,5
2265,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_5,5,D,GPl_15,C,0
2266,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_6,0,C,RPl_18,D,5
2267,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_7,3,C,RPl_19,C,3
2268,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_8,0,C,BPl_1,D,5
2269,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_9,1,D,TTPl_0,D,1
2270,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_10,1,D,BPl_14,D,1
2271,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_11,0,C,BPl_15,D,5
2272,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_12,3,C,RPl_4,C,3
2273,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_13,3,C,RPl_12,C,3
2274,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_14,1,D,RPl_6,D,1
2275,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_15,3,C,TTPl_18,C,3
2276,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_16,1,D,TTPl_19,D,1
2277,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_17,1,D,BPl_2,D,1
2278,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_18,3,C,TTPl_15,C,3
2279,ipd,ipd,Scenario1,1,13,2021-05-20T01:11,TTPl_19,1,D,TTPl_16,D,1
2280,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_0,1,D,RPl_17,D,1
2281,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_1,1,D,TTPl_11,D,1
2282,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_2,0,C,BPl_9,D,5
2283,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_3,0,C,RPl_10,D,5
2284,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_4,1,D,BPl_10,D,1
2285,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_5,0,C,BPl_2,D,5
2286,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_6,1,D,BPl_12,D,1
2287,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_7,3,C,GPl_6,C,3
2288,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_8,5,D,GPl_8,C,0
2289,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_9,5,D,GPl_14,C,0
2290,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_10,1,D,BPl_15,D,1
2291,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_11,1,D,TTPl_1,D,1
2292,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_12,3,C,GPl_10,C,3
2293,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_13,3,C,GPl_11,C,3
2294,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_14,1,D,RPl_5,D,1
2295,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_15,0,C,RPl_11,D,5
2296,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_16,1,D,RPl_0,D,1
2297,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_17,5,D,RPl_2,C,0
2298,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_18,0,C,BPl_0,D,5
2299,ipd,ipd,Scenario1,1,14,2021-05-20T01:11,TTPl_19,5,D,GPl_12,C,0
2300,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_0,5,D,GPl_10,C,0
2301,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_1,1,D,TTPl_15,D,1
2302,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_2,5,D,GPl_0,C,0
2303,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_3,1,D,BPl_14,D,1
2304,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_4,5,D,TTPl_19,C,0
2305,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_5,1,D,RPl_13,D,1
2306,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_6,5,D,RPl_17,C,0
2307,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_7,0,C,RPl_12,D,5
2308,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_8,3,C,GPl_15,C,3
2309,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_9,3,C,GPl_12,C,3
2310,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_10,1,D,BPl_11,D,1
2311,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_11,5,D,GPl_13,C,0
2312,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_12,3,C,RPl_15,C,3
2313,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_13,3,C,RPl_14,C,3
2314,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_14,1,D,RPl_1,D,1
2315,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_15,1,D,TTPl_1,D,1
2316,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_16,1,D,BPl_9,D,1
2317,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_17,3,C,RPl_7,C,3
2318,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_18,5,D,GPl_18,C,0
2319,ipd,ipd,Scenario1,1,15,2021-05-20T01:11,TTPl_19,0,C,TTPl_4,D,5
2320,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_0,3,C,TTPl_17,C,3
2321,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_1,5,D,TTPl_12,C,0
2322,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_2,0,C,RPl_0,D,5
2323,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_3,1,D,BPl_4,D,1
2324,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_4,0,C,BPl_2,D,5
2325,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_5,5,D,GPl_11,C,0
2326,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_6,3,C,RPl_3,C,3
2327,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_7,5,D,RPl_1,C,0
2328,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_8,3,C,GPl_8,C,3
2329,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_9,0,C,RPl_12,D,5
2330,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_10,1,D,BPl_6,D,1
2331,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_11,3,C,GPl_15,C,3
2332,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_12,0,C,TTPl_1,D,5
2333,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_13,3,C,RPl_14,C,3
2334,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_14,5,D,TTPl_18,C,0
2335,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_15,1,D,RPl_10,D,1
2336,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_16,5,D,RPl_13,C,0
2337,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_17,3,C,TTPl_0,C,3
2338,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_18,0,C,TTPl_14,D,5
2339,ipd,ipd,Scenario1,1,16,2021-05-20T01:11,TTPl_19,5,D,RPl_4,C,0
2340,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_0,3,C,GPl_9,C,3
2341,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_1,3,C,TTPl_17,C,3
2342,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_2,5,D,GPl_15,C,0
2343,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_3,5,D,GPl_12,C,0
2344,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_4,1,D,RPl_8,D,1
2345,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_5,0,C,BPl_11,D,5
2346,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_6,0,C,RPl_13,D,5
2347,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_7,3,C,GPl_6,C,3
2348,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_8,0,C,BPl_18,D,5
2349,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_9,5,D,GPl_17,C,0
2350,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_10,5,D,GPl_11,C,0
2351,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_11,3,C,RPl_17,C,3
2352,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_12,5,D,GPl_8,C,0
2353,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_13,3,C,GPl_18,C,3
2354,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_14,0,C,BPl_9,D,5
2355,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_15,1,D,BPl_17,D,1
2356,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_16,0,C,BPl_1,D,5
2357,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_17,3,C,TTPl_1,C,3
2358,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_18,1,D,BPl_13,D,1
2359,ipd,ipd,Scenario1,1,17,2021-05-20T01:11,TTPl_19,0,C,BPl_2,D,5
2360,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_0,3,C,RPl_2,C,3
2361,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_1,3,C,RPl_1,C,3
2362,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_2,0,C,BPl_11,D,5
2363,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_3,0,C,BPl_14,D,5
2364,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_4,5,D,GPl_17,C,0
2365,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_5,1,D,BPl_18,D,1
2366,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_6,1,D,BPl_19,D,1
2367,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_7,3,C,GPl_12,C,3
2368,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_8,1,D,TTPl_19,D,1
2369,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_9,3,C,GPl_18,C,3
2370,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_10,0,C,TTPl_14,D,5
2371,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_11,3,C,TTPl_13,C,3
2372,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_12,3,C,GPl_16,C,3
2373,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_13,3,C,TTPl_11,C,3
2374,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_14,5,D,TTPl_10,C,0
2375,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_15,5,D,RPl_5,C,0
2376,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_16,5,D,GPl_3,C,0
2377,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_17,0,C,BPl_7,D,5
2378,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_18,1,D,BPl_13,D,1
2379,ipd,ipd,Scenario1,1,18,2021-05-20T01:11,TTPl_19,1,D,TTPl_8,D,1
2380,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_0,3,C,GPl_18,C,3
2381,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_1,0,C,BPl_10,D,5
2382,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_2,5,D,RPl_19,C,0
2383,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_3,5,D,RPl_7,C,0
2384,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_4,0,C,BPl_15,D,5
2385,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_5,5,D,GPl_3,C,0
2386,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_6,5,D,TTPl_12,C,0
2387,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_7,3,C,GPl_13,C,3
2388,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_8,1,D,TTPl_18,D,1
2389,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_9,3,C,GPl_4,C,3
2390,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_10,1,D,BPl_4,D,1
2391,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_11,3,C,GPl_9,C,3
2392,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_12,0,C,TTPl_6,D,5
2393,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_13,0,C,BPl_6,D,5
2394,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_14,3,C,GPl_5,C,3
2395,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_15,3,C,TTPl_16,C,3
2396,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_16,3,C,TTPl_15,C,3
2397,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_17,1,D,TTPl_19,D,1
2398,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_18,1,D,TTPl_8,D,1
2399,ipd,ipd,Scenario1,1,19,2021-05-20T01:11,TTPl_19,1,D,TTPl_17,D,1
2400,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_0,3,C,GPl_16,C,3
2401,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_1,1,D,BPl_15,D,1
2402,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_2,3,C,TTPl_5,C,3
2403,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_3,0,C,BPl_19,D,5
2404,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_4,5,D,RPl_17,C,0
2405,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_5,3,C,TTPl_2,C,3
2406,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_6,3,C,GPl_2,C,3
2407,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_7,3,C,RPl_0,C,3
2408,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_8,5,D,GPl_5,C,0
2409,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_9,0,C,TTPl_17,D,5
2410,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_10,1,D,BPl_17,D,1
2411,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_11,0,C,BPl_3,D,5
2412,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_12,5,D,GPl_18,C,0
2413,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_13,5,D,TTPl_15,C,0
2414,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_14,0,C,RPl_18,D,5
2415,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_15,0,C,TTPl_13,D,5
2416,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_16,3,C,GPl_9,C,3
2417,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_17,5,D,TTPl_9,C,0
2418,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_18,1,D,BPl_2,D,1
2419,ipd,ipd,Scenario1,1,20,2021-05-20T01:11,TTPl_19,5,D,GPl_13,C,0
2420,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_0,3,C,TTPl_13,C,3
2421,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_1,1,D,BPl_19,D,1
2422,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_2,3,C,GPl_3,C,3
2423,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_3,5,D,RPl_19,C,0
2424,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_4,0,C,BPl_18,D,5
2425,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_5,3,C,GPl_12,C,3
2426,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_6,0,C,BPl_7,D,5
2427,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_7,0,C,BPl_16,D,5
2428,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_8,0,C,BPl_14,D,5
2429,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_9,5,D,GPl_15,C,0
2430,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_10,1,D,RPl_18,D,1
2431,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_11,1,D,BPl_4,D,1
2432,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_12,3,C,RPl_4,C,3
2433,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_13,3,C,TTPl_0,C,3
2434,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_14,5,D,RPl_6,C,0
2435,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_15,5,D,RPl_5,C,0
2436,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_16,3,C,GPl_10,C,3
2437,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_17,0,C,BPl_2,D,5
2438,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_18,1,D,RPl_10,D,1
2439,ipd,ipd,Scenario1,1,21,2021-05-20T01:11,TTPl_19,3,C,GPl_19,C,3
2440,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_0,0,C,BPl_13,D,5
2441,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_1,1,D,BPl_6,D,1
2442,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_2,3,C,RPl_5,C,3
2443,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_3,0,C,BPl_11,D,5
2444,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_4,5,D,GPl_2,C,0
2445,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_5,3,C,GPl_3,C,3
2446,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_6,1,D,RPl_6,D,1
2447,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_7,5,D,GPl_5,C,0
2448,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_8,5,D,GPl_11,C,0
2449,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_9,3,C,GPl_1,C,3
2450,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_10,1,D,TTPl_11,D,1
2451,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_11,1,D,TTPl_10,D,1
2452,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_12,0,C,RPl_7,D,5
2453,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_13,0,C,RPl_10,D,5
2454,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_14,3,C,RPl_1,C,3
2455,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_15,0,C,RPl_11,D,5
2456,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_16,3,C,GPl_6,C,3
2457,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_17,5,D,RPl_17,C,0
2458,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_18,1,D,RPl_15,D,1
2459,ipd,ipd,Scenario1,1,22,2021-05-20T01:11,TTPl_19,0,C,RPl_14,D,5
2460,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_0,1,D,BPl_17,D,1
2461,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_1,1,D,BPl_12,D,1
2462,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_2,0,C,TTPl_15,D,5
2463,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_3,1,D,RPl_10,D,1
2464,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_4,3,C,GPl_5,C,3
2465,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_5,0,C,TTPl_19,D,5
2466,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_6,5,D,RPl_5,C,0
2467,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_7,3,C,GPl_6,C,3
2468,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_8,3,C,GPl_7,C,3
2469,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_9,0,C,BPl_16,D,5
2470,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_10,1,D,BPl_14,D,1
2471,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_11,5,D,TTPl_17,C,0
2472,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_12,1,D,RPl_13,D,1
2473,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_13,5,D,GPl_0,C,0
2474,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_14,0,C,BPl_10,D,5
2475,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_15,5,D,TTPl_2,C,0
2476,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_16,0,C,BPl_6,D,5
2477,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_17,0,C,TTPl_11,D,5
2478,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_18,5,D,GPl_12,C,0
2479,ipd,ipd,Scenario1,1,23,2021-05-20T01:11,TTPl_19,5,D,TTPl_5,C,0
2480,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_0,5,D,RPl_5,C,0
2481,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_1,1,D,RPl_12,D,1
2482,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_2,1,D,BPl_11,D,1
2483,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_3,5,D,TTPl_19,C,0
2484,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_4,3,C,GPl_12,C,3
2485,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_5,1,D,RPl_13,D,1
2486,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_6,0,C,BPl_13,D,5
2487,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_7,3,C,GPl_9,C,3
2488,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_8,0,C,BPl_12,D,5
2489,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_9,5,D,GPl_18,C,0
2490,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_10,1,D,TTPl_12,D,1
2491,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_11,0,C,BPl_7,D,5
2492,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_12,1,D,TTPl_10,D,1
2493,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_13,0,C,RPl_3,D,5
2494,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_14,5,D,RPl_2,C,0
2495,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_15,0,C,BPl_1,D,5
2496,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_16,5,D,GPl_1,C,0
2497,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_17,5,D,GPl_16,C,0
2498,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_18,0,C,BPl_5,D,5
2499,ipd,ipd,Scenario1,1,24,2021-05-20T01:11,TTPl_19,0,C,TTPl_3,D,5
2500,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_0,0,C,BPl_18,D,5
2501,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_1,5,D,GPl_6,C,0
2502,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_2,1,D,BPl_15,D,1
2503,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_3,0,C,BPl_7,D,5
2504,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_4,0,C,TTPl_12,D,5
2505,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_5,5,D,RPl_16,C,0
2506,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_6,1,D,TTPl_8,D,1
2507,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_7,3,C,RPl_3,C,3
2508,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_8,1,D,TTPl_6,D,1
2509,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_9,3,C,GPl_1,C,3
2510,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_10,1,D,BPl_4,D,1
2511,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_11,5,D,GPl_9,C,0
2512,ipd,ipd,Scenario1,1,25,2021-05-20T01:11,TTPl_12,5,D,TTPl_4,C,0
