index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
1693,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_12,1,D,BPl_1,D,1
1694,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_13,3,C,RPl_11,C,3
1695,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_14,3,C,RPl_2,C,3
1696,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_15,5,D,GPl_10,C,0
1697,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_16,5,D,TTPl_6,C,0
1698,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_17,3,C,GPl_6,C,3
1699,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_18,5,D,GPl_11,C,0
1700,ipd,ipd,Scenario1,0,84,2020-06-23T15:58,TTPl_19,5,D,GPl_12,C,0
1701,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_0,5,D,GPl_15,C,0
1702,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_1,1,D,RPl_19,D,1
1703,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_2,3,C,GPl_12,C,3
1704,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_3,3,C,GPl_0,C,3
1705,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_4,5,D,GPl_2,C,0
1706,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_5,0,C,RPl_12,D,5
1707,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_6,1,D,BPl_11,D,1
1708,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_7,0,C,BPl_15,D,5
1709,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_8,3,C,GPl_14,C,3
1710,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_9,0,C,BPl_13,D,5
1711,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_10,5,D,TTPl_18,C,0
1712,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_11,3,C,RPl_5,C,3
1713,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_12,5,D,TTPl_16,C,0
1714,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_13,0,C,RPl_8,D,5
1715,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_14,0,C,BPl_2,D,5
1716,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_15,3,C,RPl_3,C,3
1717,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_16,0,C,TTPl_12,D,5
1718,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_17,0,C,BPl_6,D,5
1719,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_18,0,C,TTPl_10,D,5
1720,ipd,ipd,Scenario1,0,85,2020-06-23T15:58,TTPl_19,0,C,RPl_4,D,5
1721,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_0,3,C,GPl_16,C,3
1722,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_1,1,D,BPl_3,D,1
1723,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_2,3,C,RPl_2,C,3
1724,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_3,0,C,RPl_9,D,5
1725,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_4,0,C,TTPl_7,D,5
1726,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_5,1,D,BPl_8,D,1
1727,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_6,1,D,BPl_5,D,1
1728,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_7,5,D,TTPl_4,C,0
1729,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_8,0,C,BPl_9,D,5
1730,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_9,1,D,RPl_7,D,1
1731,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_10,0,C,BPl_15,D,5
1732,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_11,3,C,GPl_18,C,3
1733,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_12,0,C,BPl_11,D,5
1734,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_13,1,D,BPl_0,D,1
1735,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_14,5,D,RPl_15,C,0
1736,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_15,3,C,GPl_7,C,3
1737,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_16,5,D,RPl_13,C,0
1738,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_17,1,D,BPl_14,D,1
1739,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_18,1,D,TTPl_19,D,1
1740,ipd,ipd,Scenario1,0,86,2020-06-23T15:58,TTPl_19,1,D,TTPl_18,D,1
1741,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_0,3,C,RPl_15,C,3
1742,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_1,5,D,GPl_18,C,0
1743,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_2,0,C,TTPl_13,D,5
1744,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_3,1,D,BPl_3,D,1
1745,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_4,1,D,TTPl_12,D,1
1746,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_5,1,D,RPl_4,D,1
1747,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_6,5,D,RPl_11,C,0
1748,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_7,3,C,RPl_16,C,3
1749,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_8,1,D,RPl_0,D,1
1750,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_9,5,D,TTPl_14,C,0
1751,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_10,5,D,GPl_12,C,0
1752,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_11,0,C,TTPl_18,D,5
1753,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_12,1,D,TTPl_4,D,1
1754,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_13,5,D,TTPl_2,C,0
1755,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_14,0,C,TTPl_9,D,5
1756,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_15,0,C,BPl_14,D,5
1757,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_16,3,C,RPl_2,C,3
1758,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_17,5,D,GPl_17,C,0
1759,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_18,5,D,TTPl_11,C,0
1760,ipd,ipd,Scenario1,0,87,2020-06-23T15:58,TTPl_19,1,D,BPl_4,D,1
1761,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_0,0,C,RPl_19,D,5
1762,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_1,3,C,TTPl_16,C,3
1763,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_2,5,D,TTPl_9,C,0
1764,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_3,5,D,GPl_18,C,0
1765,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_4,5,D,GPl_16,C,0
1766,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_5,1,D,BPl_12,D,1
1767,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_6,0,C,BPl_3,D,5
1768,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_7,3,C,RPl_7,C,3
1769,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_8,1,D,RPl_12,D,1
1770,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_9,0,C,TTPl_2,D,5
1771,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_10,0,C,RPl_0,D,5
1772,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_11,5,D,GPl_1,C,0
1773,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_12,5,D,RPl_10,C,0
1774,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_13,0,C,RPl_9,D,5
1775,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_14,1,D,BPl_6,D,1
1776,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_15,1,D,BPl_14,D,1
1777,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_16,3,C,TTPl_1,C,3
1778,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_17,0,C,BPl_17,D,5
1779,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_18,3,C,GPl_0,C,3
1780,ipd,ipd,Scenario1,0,88,2020-06-23T15:58,TTPl_19,1,D,BPl_8,D,1
1781,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_0,1,D,BPl_2,D,1
1782,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_1,0,C,BPl_10,D,5
1783,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_2,0,C,BPl_19,D,5
1784,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_3,0,C,RPl_14,D,5
1785,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_4,3,C,GPl_18,C,3
1786,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_5,1,D,BPl_4,D,1
1787,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_6,1,D,BPl_11,D,1
1788,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_7,3,C,GPl_6,C,3
1789,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_8,5,D,GPl_14,C,0
1790,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_9,5,D,GPl_1,C,0
1791,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_10,1,D,BPl_17,D,1
1792,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_11,3,C,RPl_12,C,3
1793,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_12,3,C,RPl_6,C,3
1794,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_13,1,D,BPl_7,D,1
1795,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_14,5,D,GPl_10,C,0
1796,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_15,1,D,BPl_6,D,1
1797,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_16,3,C,GPl_5,C,3
1798,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_17,5,D,GPl_8,C,0
1799,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_18,0,C,RPl_0,D,5
1800,ipd,ipd,Scenario1,0,89,2020-06-23T15:58,TTPl_19,5,D,GPl_9,C,0
1801,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_0,1,D,TTPl_3,D,1
1802,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_1,5,D,GPl_6,C,0
1803,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_2,1,D,BPl_0,D,1
1804,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_3,1,D,TTPl_0,D,1
1805,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_4,3,C,GPl_8,C,3
1806,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_5,5,D,RPl_3,C,0
1807,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_6,5,D,TTPl_19,C,0
1808,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_7,3,C,GPl_3,C,3
1809,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_8,0,C,BPl_7,D,5
1810,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_9,0,C,BPl_12,D,5
1811,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_10,1,D,RPl_17,D,1
1812,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_11,3,C,RPl_1,C,3
1813,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_12,0,C,RPl_4,D,5
1814,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_13,5,D,GPl_11,C,0
1815,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_14,0,C,BPl_10,D,5
1816,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_15,1,D,TTPl_18,D,1
1817,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_16,3,C,GPl_17,C,3
1818,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_17,0,C,BPl_11,D,5
1819,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_18,1,D,TTPl_15,D,1
1820,ipd,ipd,Scenario1,0,90,2020-06-23T15:58,TTPl_19,0,C,TTPl_6,D,5
1821,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_0,5,D,RPl_16,C,0
1822,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_1,3,C,GPl_1,C,3
1823,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_2,1,D,BPl_16,D,1
1824,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_3,1,D,BPl_11,D,1
1825,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_4,3,C,GPl_3,C,3
1826,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_5,0,C,TTPl_15,D,5
1827,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_6,0,C,TTPl_8,D,5
1828,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_7,0,C,BPl_19,D,5
1829,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_8,5,D,TTPl_6,C,0
1830,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_9,1,D,TTPl_10,D,1
1831,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_10,1,D,TTPl_9,D,1
1832,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_11,3,C,GPl_2,C,3
1833,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_12,1,D,TTPl_19,D,1
1834,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_13,0,C,RPl_13,D,5
1835,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_14,5,D,GPl_4,C,0
1836,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_15,5,D,TTPl_5,C,0
1837,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_16,0,C,BPl_15,D,5
1838,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_17,1,D,BPl_0,D,1
1839,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_18,5,D,GPl_17,C,0
1840,ipd,ipd,Scenario1,0,91,2020-06-23T15:58,TTPl_19,1,D,TTPl_12,D,1
1841,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_0,0,C,TTPl_19,D,5
1842,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_1,3,C,RPl_3,C,3
1843,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_2,1,D,RPl_12,D,1
1844,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_3,5,D,GPl_2,C,0
1845,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_4,0,C,TTPl_17,D,5
1846,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_5,1,D,BPl_18,D,1
1847,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_6,1,D,BPl_7,D,1
1848,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_7,5,D,RPl_11,C,0
1849,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_8,3,C,RPl_18,C,3
1850,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_9,5,D,RPl_10,C,0
1851,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_10,1,D,BPl_16,D,1
1852,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_11,0,C,RPl_5,D,5
1853,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_12,1,D,RPl_15,D,1
1854,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_13,5,D,RPl_0,C,0
1855,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_14,0,C,BPl_1,D,5
1856,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_15,3,C,TTPl_18,C,3
1857,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_16,5,D,GPl_6,C,0
1858,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_17,5,D,TTPl_4,C,0
1859,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_18,3,C,TTPl_15,C,3
1860,ipd,ipd,Scenario1,0,92,2020-06-23T15:58,TTPl_19,5,D,TTPl_0,C,0
1861,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_0,5,D,TTPl_19,C,0
1862,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_1,0,C,BPl_1,D,5
1863,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_2,1,D,RPl_16,D,1
1864,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_3,3,C,RPl_15,C,3
1865,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_4,5,D,TTPl_18,C,0
1866,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_5,5,D,TTPl_17,C,0
1867,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_6,5,D,GPl_15,C,0
1868,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_7,3,C,GPl_10,C,3
1869,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_8,0,C,BPl_6,D,5
1870,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_9,0,C,BPl_14,D,5
1871,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_10,5,D,TTPl_16,C,0
1872,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_11,1,D,RPl_4,D,1
1873,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_12,5,D,GPl_12,C,0
1874,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_13,3,C,RPl_2,C,3
1875,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_14,5,D,RPl_5,C,0
1876,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_15,3,C,GPl_16,C,3
1877,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_16,0,C,TTPl_10,D,5
1878,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_17,0,C,TTPl_5,D,5
1879,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_18,0,C,TTPl_4,D,5
1880,ipd,ipd,Scenario1,0,93,2020-06-23T15:58,TTPl_19,0,C,TTPl_0,D,5
1881,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_0,0,C,BPl_6,D,5
1882,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_1,1,D,BPl_7,D,1
1883,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_2,5,D,RPl_18,C,0
1884,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_3,0,C,BPl_4,D,5
1885,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_4,3,C,TTPl_14,C,3
1886,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_5,0,C,BPl_2,D,5
1887,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_6,0,C,BPl_16,D,5
1888,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_7,3,C,GPl_17,C,3
1889,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_8,5,D,GPl_12,C,0
1890,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_9,1,D,BPl_11,D,1
1891,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_10,3,C,GPl_0,C,3
1892,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_11,5,D,RPl_10,C,0
1893,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_12,3,C,TTPl_15,C,3
1894,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_13,3,C,GPl_15,C,3
1895,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_14,3,C,TTPl_4,C,3
1896,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_15,3,C,TTPl_12,C,3
1897,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_16,1,D,BPl_13,D,1
1898,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_17,5,D,GPl_11,C,0
1899,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_18,5,D,GPl_10,C,0
1900,ipd,ipd,Scenario1,0,94,2020-06-23T15:58,TTPl_19,1,D,RPl_8,D,1
1901,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_0,1,D,BPl_12,D,1
1902,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_1,1,D,BPl_6,D,1
1903,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_2,3,C,GPl_3,C,3
1904,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_3,5,D,TTPl_14,C,0
1905,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_4,3,C,RPl_11,C,3
1906,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_5,5,D,RPl_19,C,0
1907,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_6,1,D,BPl_2,D,1
1908,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_7,3,C,TTPl_10,C,3
1909,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_8,0,C,BPl_14,D,5
1910,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_9,5,D,TTPl_13,C,0
1911,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_10,3,C,TTPl_7,C,3
1912,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_11,3,C,GPl_6,C,3
1913,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_12,3,C,RPl_18,C,3
1914,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_13,0,C,TTPl_9,D,5
1915,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_14,0,C,TTPl_3,D,5
1916,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_15,3,C,RPl_17,C,3
1917,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_16,5,D,RPl_1,C,0
1918,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_17,3,C,RPl_14,C,3
1919,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_18,0,C,BPl_11,D,5
1920,ipd,ipd,Scenario1,0,95,2020-06-23T15:58,TTPl_19,1,D,RPl_10,D,1
1921,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_0,1,D,BPl_2,D,1
1922,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_1,1,D,RPl_19,D,1
1923,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_2,0,C,BPl_8,D,5
1924,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_3,3,C,GPl_2,C,3
1925,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_4,0,C,RPl_6,D,5
1926,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_5,0,C,RPl_4,D,5
1927,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_6,1,D,TTPl_14,D,1
1928,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_7,3,C,TTPl_9,C,3
1929,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_8,1,D,BPl_19,D,1
1930,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_9,3,C,TTPl_7,C,3
1931,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_10,3,C,GPl_18,C,3
1932,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_11,0,C,RPl_18,D,5
1933,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_12,0,C,RPl_2,D,5
1934,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_13,1,D,BPl_13,D,1
1935,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_14,1,D,TTPl_6,D,1
1936,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_15,3,C,GPl_5,C,3
1937,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_16,3,C,RPl_13,C,3
1938,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_17,0,C,RPl_14,D,5
1939,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_18,5,D,GPl_15,C,0
1940,ipd,ipd,Scenario1,0,96,2020-06-23T15:58,TTPl_19,1,D,BPl_16,D,1
1941,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_0,5,D,GPl_9,C,0
1942,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_1,1,D,BPl_10,D,1
1943,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_2,5,D,RPl_11,C,0
1944,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_3,0,C,TTPl_14,D,5
1945,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_4,1,D,BPl_11,D,1
1946,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_5,1,D,BPl_6,D,1
1947,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_6,1,D,BPl_12,D,1
1948,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_7,3,C,RPl_3,C,3
1949,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_8,1,D,RPl_5,D,1
1950,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_9,3,C,TTPl_15,C,3
1951,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_10,0,C,TTPl_11,D,5
1952,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_11,5,D,TTPl_10,C,0
1953,ipd,ipd,Scenario1,0,97,2020-06-23T15:58,TTPl_12,5,D,RPl_8,C,0
