index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
5952,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_5,0,C,TTPl_18,D,5
5953,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_6,3,C,GPl_11,C,3
5954,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_7,0,C,BPl_1,D,5
5955,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_8,0,C,RPl_12,D,5
5956,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_9,0,C,BPl_0,D,5
5957,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_10,0,C,BPl_19,D,5
5958,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_11,3,C,GPl_6,C,3
5959,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_12,0,C,RPl_11,D,5
5960,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_13,0,C,RPl_18,D,5
5961,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_14,0,C,BPl_12,D,5
5962,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_15,0,C,RPl_1,D,5
5963,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_16,0,C,TTPl_19,D,5
5964,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_17,0,C,BPl_7,D,5
5965,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_18,0,C,BPl_2,D,5
5966,ipd,ipd,Scenario1,3,13,2020-10-12T13:24,GPl_19,3,C,RPl_8,C,3
5967,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_1,0,C,TTPl_1,D,5
5968,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_2,3,C,RPl_6,C,3
5969,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_3,3,C,RPl_3,C,3
5970,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_4,3,C,RPl_1,C,3
5971,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_5,3,C,GPl_7,C,3
5972,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_6,3,C,GPl_8,C,3
5973,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_7,3,C,GPl_5,C,3
5974,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_8,3,C,GPl_6,C,3
5975,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_9,3,C,RPl_18,C,3
5976,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_10,0,C,BPl_2,D,5
5977,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_11,0,C,BPl_13,D,5
5978,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_12,0,C,TTPl_12,D,5
5979,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_13,3,C,RPl_13,C,3
5980,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_14,3,C,RPl_12,C,3
5981,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_15,3,C,TTPl_19,C,3
5982,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_16,0,C,RPl_2,D,5
5983,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_17,3,C,RPl_14,C,3
5984,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_18,0,C,BPl_3,D,5
5985,ipd,ipd,Scenario1,3,14,2020-10-12T13:24,GPl_19,0,C,BPl_10,D,5
5986,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_1,0,C,RPl_2,D,5
5987,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_2,0,C,TTPl_5,D,5
5988,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_3,3,C,TTPl_8,C,3
5989,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_4,0,C,BPl_3,D,5
5990,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_5,3,C,TTPl_13,C,3
5991,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_6,3,C,TTPl_16,C,3
5992,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_7,3,C,RPl_9,C,3
5993,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_8,3,C,GPl_10,C,3
5994,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_9,0,C,BPl_13,D,5
5995,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_10,3,C,GPl_8,C,3
5996,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_11,0,C,TTPl_2,D,5
5997,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_12,3,C,RPl_10,C,3
5998,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_13,0,C,BPl_11,D,5
5999,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_14,3,C,TTPl_7,C,3
6000,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_15,0,C,BPl_2,D,5
6001,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_16,3,C,RPl_16,C,3
6002,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_17,0,C,BPl_5,D,5
6003,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_18,0,C,BPl_10,D,5
6004,ipd,ipd,Scenario1,3,15,2020-10-12T13:24,GPl_19,0,C,RPl_12,D,5
6005,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_1,0,C,TTPl_3,D,5
6006,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_2,3,C,RPl_3,C,3
6007,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_3,0,C,RPl_16,D,5
6008,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_4,3,C,GPl_19,C,3
6009,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_5,0,C,TTPl_0,D,5
6010,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_6,0,C,BPl_8,D,5
6011,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_7,0,C,TTPl_15,D,5
6012,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_8,0,C,BPl_17,D,5
6013,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_9,3,C,TTPl_6,C,3
6014,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_10,3,C,GPl_18,C,3
6015,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_11,3,C,TTPl_14,C,3
6016,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_12,0,C,BPl_12,D,5
6017,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_13,0,C,BPl_9,D,5
6018,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_14,0,C,TTPl_19,D,5
6019,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_15,0,C,BPl_19,D,5
6020,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_16,0,C,RPl_0,D,5
6021,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_17,0,C,BPl_16,D,5
6022,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_18,3,C,GPl_10,C,3
6023,ipd,ipd,Scenario1,3,16,2020-10-12T13:24,GPl_19,3,C,GPl_4,C,3
6024,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_1,3,C,TTPl_8,C,3
6025,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_2,0,C,RPl_12,D,5
6026,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_3,0,C,BPl_8,D,5
6027,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_4,3,C,RPl_2,C,3
6028,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_5,0,C,BPl_5,D,5
6029,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_6,3,C,GPl_16,C,3
6030,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_7,3,C,TTPl_6,C,3
6031,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_8,0,C,RPl_1,D,5
6032,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_9,3,C,TTPl_4,C,3
6033,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_10,0,C,BPl_3,D,5
6034,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_11,0,C,BPl_2,D,5
6035,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_12,0,C,BPl_9,D,5
6036,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_13,0,C,TTPl_5,D,5
6037,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_14,3,C,RPl_4,C,3
6038,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_15,0,C,BPl_7,D,5
6039,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_16,3,C,GPl_6,C,3
6040,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_17,0,C,RPl_18,D,5
6041,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_18,0,C,TTPl_2,D,5
6042,ipd,ipd,Scenario1,3,17,2020-10-12T13:24,GPl_19,0,C,BPl_10,D,5
6043,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_1,3,C,TTPl_4,C,3
6044,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_2,3,C,TTPl_10,C,3
6045,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_3,0,C,BPl_7,D,5
6046,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_4,3,C,GPl_8,C,3
6047,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_5,3,C,TTPl_5,C,3
6048,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_6,0,C,TTPl_12,D,5
6049,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_7,3,C,RPl_10,C,3
6050,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_8,3,C,GPl_4,C,3
6051,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_9,3,C,RPl_6,C,3
6052,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_10,3,C,RPl_9,C,3
6053,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_11,0,C,BPl_2,D,5
6054,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_12,3,C,TTPl_19,C,3
6055,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_13,3,C,GPl_15,C,3
6056,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_14,0,C,TTPl_18,D,5
6057,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_15,3,C,GPl_13,C,3
6058,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_16,3,C,RPl_0,C,3
6059,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_17,0,C,TTPl_17,D,5
6060,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_18,0,C,BPl_14,D,5
6061,ipd,ipd,Scenario1,3,18,2020-10-12T13:24,GPl_19,3,C,TTPl_2,C,3
6062,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_1,0,C,RPl_3,D,5
6063,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_2,0,C,RPl_4,D,5
6064,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_3,3,C,RPl_6,C,3
6065,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_4,3,C,RPl_16,C,3
6066,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_5,0,C,BPl_10,D,5
6067,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_6,3,C,GPl_10,C,3
6068,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_7,0,C,RPl_9,D,5
6069,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_8,0,C,BPl_5,D,5
6070,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_9,0,C,TTPl_11,D,5
6071,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_10,3,C,GPl_6,C,3
6072,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_11,0,C,BPl_16,D,5
6073,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_12,3,C,GPl_14,C,3
6074,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_13,0,C,BPl_7,D,5
6075,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_14,3,C,GPl_12,C,3
6076,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_15,0,C,BPl_17,D,5
6077,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_16,0,C,BPl_15,D,5
6078,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_17,0,C,BPl_13,D,5
6079,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_18,3,C,RPl_15,C,3
6080,ipd,ipd,Scenario1,3,19,2020-10-12T13:24,GPl_19,0,C,BPl_11,D,5
6081,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_1,0,C,RPl_4,D,5
6082,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_2,3,C,GPl_17,C,3
6083,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_3,3,C,RPl_9,C,3
6084,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_4,3,C,RPl_17,C,3
6085,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_5,3,C,GPl_7,C,3
6086,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_6,3,C,RPl_13,C,3
6087,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_7,3,C,GPl_5,C,3
6088,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_8,0,C,BPl_7,D,5
6089,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_9,0,C,BPl_6,D,5
6090,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_10,3,C,RPl_12,C,3
6091,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_11,0,C,BPl_19,D,5
6092,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_12,3,C,RPl_19,C,3
6093,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_13,3,C,RPl_14,C,3
6094,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_14,0,C,BPl_10,D,5
6095,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_15,0,C,TTPl_18,D,5
6096,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_16,3,C,RPl_1,C,3
6097,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_17,3,C,GPl_2,C,3
6098,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_18,0,C,RPl_2,D,5
6099,ipd,ipd,Scenario1,3,20,2020-10-12T13:24,GPl_19,0,C,TTPl_15,D,5
6100,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_1,0,C,BPl_2,D,5
6101,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_2,0,C,BPl_11,D,5
6102,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_3,3,C,GPl_18,C,3
6103,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_4,0,C,TTPl_5,D,5
6104,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_5,0,C,BPl_9,D,5
6105,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_6,0,C,BPl_7,D,5
6106,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_7,3,C,RPl_0,C,3
6107,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_8,3,C,TTPl_0,C,3
6108,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_9,3,C,TTPl_15,C,3
6109,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_10,3,C,GPl_14,C,3
6110,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_11,0,C,TTPl_1,D,5
6111,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_12,3,C,TTPl_18,C,3
6112,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_13,3,C,RPl_2,C,3
6113,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_14,3,C,GPl_10,C,3
6114,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_15,3,C,GPl_16,C,3
6115,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_16,3,C,GPl_15,C,3
6116,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_17,0,C,RPl_7,D,5
6117,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_18,3,C,GPl_3,C,3
6118,ipd,ipd,Scenario1,3,21,2020-10-12T13:24,GPl_19,0,C,RPl_1,D,5
6119,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_1,0,C,BPl_13,D,5
6120,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_2,0,C,RPl_18,D,5
6121,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_3,3,C,RPl_1,C,3
6122,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_4,3,C,TTPl_9,C,3
6123,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_5,3,C,TTPl_19,C,3
6124,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_6,3,C,TTPl_15,C,3
6125,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_7,0,C,BPl_15,D,5
6126,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_8,3,C,RPl_17,C,3
6127,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_9,0,C,TTPl_4,D,5
6128,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_10,0,C,RPl_5,D,5
6129,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_11,0,C,RPl_14,D,5
6130,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_12,3,C,TTPl_8,C,3
6131,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_13,3,C,RPl_11,C,3
6132,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_14,0,C,BPl_18,D,5
6133,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_15,3,C,GPl_0,C,3
6134,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_16,0,C,BPl_10,D,5
6135,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_17,0,C,RPl_12,D,5
6136,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_18,0,C,TTPl_7,D,5
6137,ipd,ipd,Scenario1,3,22,2020-10-12T13:24,GPl_19,0,C,BPl_19,D,5
6138,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_1,0,C,RPl_4,D,5
6139,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_2,3,C,GPl_19,C,3
6140,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_3,0,C,BPl_2,D,5
6141,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_4,0,C,RPl_15,D,5
6142,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_5,3,C,RPl_9,C,3
6143,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_6,3,C,TTPl_8,C,3
6144,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_7,0,C,TTPl_11,D,5
6145,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_8,3,C,RPl_12,C,3
6146,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_9,3,C,GPl_16,C,3
6147,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_10,0,C,TTPl_18,D,5
6148,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_11,0,C,TTPl_13,D,5
6149,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_12,0,C,RPl_0,D,5
6150,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_13,0,C,BPl_16,D,5
6151,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_14,0,C,TTPl_16,D,5
6152,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_15,0,C,BPl_18,D,5
6153,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_16,3,C,GPl_9,C,3
6154,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_17,0,C,BPl_6,D,5
6155,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_18,0,C,BPl_13,D,5
6156,ipd,ipd,Scenario1,3,23,2020-10-12T13:24,GPl_19,3,C,GPl_2,C,3
6157,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_1,3,C,TTPl_13,C,3
6158,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_2,3,C,GPl_15,C,3
6159,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_3,3,C,GPl_17,C,3
6160,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_4,0,C,BPl_17,D,5
6161,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_5,3,C,RPl_5,C,3
6162,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_6,3,C,RPl_13,C,3
6163,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_7,0,C,BPl_19,D,5
6164,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_8,0,C,TTPl_9,D,5
6165,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_9,0,C,RPl_16,D,5
6166,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_10,0,C,BPl_15,D,5
6167,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_11,3,C,RPl_6,C,3
6168,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_12,0,C,RPl_11,D,5
6169,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_13,0,C,BPl_16,D,5
6170,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_14,3,C,RPl_9,C,3
6171,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_15,3,C,GPl_2,C,3
6172,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_16,0,C,TTPl_5,D,5
6173,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_17,3,C,GPl_3,C,3
6174,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_18,0,C,BPl_18,D,5
6175,ipd,ipd,Scenario1,3,24,2020-10-12T13:24,GPl_19,0,C,RPl_14,D,5
6176,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_1,3,C,GPl_3,C,3
6177,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_2,3,C,GPl_15,C,3
6178,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_3,3,C,GPl_1,C,3
6179,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_4,0,C,TTPl_15,D,5
6180,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_5,0,C,TTPl_4,D,5
6181,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_6,3,C,TTPl_9,C,3
6182,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_7,0,C,BPl_14,D,5
6183,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_8,0,C,BPl_10,D,5
6184,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_9,0,C,BPl_4,D,5
6185,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_10,3,C,GPl_12,C,3
6186,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_11,3,C,GPl_19,C,3
6187,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_12,3,C,GPl_10,C,3
6188,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_13,0,C,RPl_2,D,5
6189,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_14,0,C,BPl_6,D,5
6190,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_15,3,C,GPl_2,C,3
6191,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_16,3,C,RPl_6,C,3
6192,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_17,3,C,RPl_12,C,3
6193,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_18,3,C,RPl_1,C,3
6194,ipd,ipd,Scenario1,3,25,2020-10-12T13:24,GPl_19,3,C,GPl_11,C,3
6195,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_1,3,C,GPl_15,C,3
6196,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_2,0,C,RPl_11,D,5
6197,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_3,0,C,TTPl_12,D,5
6198,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_4,0,C,BPl_4,D,5
6199,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_5,3,C,GPl_6,C,3
6200,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_6,3,C,GPl_5,C,3
6201,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_7,0,C,BPl_13,D,5
6202,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_8,0,C,BPl_17,D,5
6203,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_9,3,C,GPl_18,C,3
6204,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_10,3,C,GPl_19,C,3
6205,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_11,0,C,BPl_10,D,5
6206,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_12,0,C,RPl_12,D,5
6207,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_13,0,C,BPl_8,D,5
6208,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_14,0,C,BPl_12,D,5
6209,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_15,3,C,GPl_1,C,3
6210,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_16,3,C,TTPl_19,C,3
6211,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_17,0,C,BPl_2,D,5
6212,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_18,3,C,GPl_9,C,3
6213,ipd,ipd,Scenario1,3,26,2020-10-12T13:24,GPl_19,3,C,GPl_10,C,3
6214,ipd,ipd,Scenario1,3,27,2020-10-12T13:24,GPl_1,0,C,BPl_9,D,5
6215,ipd,ipd,Scenario1,3,27,2020-10-12T13:24,GPl_2,0,C,TTPl_6,D,5
6216,ipd,ipd,Scenario1,3,27,2020-10-12T13:24,GPl_3,3,C,RPl_11,C,3
6217,ipd,ipd,Scenario1,3,27,2020-10-12T13:24,GPl_4,3,C,GPl_9,C,3
6218,ipd,ipd,Scenario1,3,27,2020-10-12T13:24,GPl_5,3,C,GPl_13,C,3
