index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
11545,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_4,5,D,GPl_5,C,0
11546,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_5,3,C,RPl_9,C,3
11547,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_6,3,C,GPl_0,C,3
11548,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_7,1,D,BPl_15,D,1
11549,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_8,1,D,BPl_5,D,1
11550,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_9,3,C,RPl_5,C,3
11551,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_10,1,D,BPl_9,D,1
11552,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_11,5,D,GPl_2,C,0
11553,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_12,1,D,BPl_19,D,1
11554,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_13,1,D,TTPl_19,D,1
11555,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_14,3,C,GPl_3,C,3
11556,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_15,1,D,BPl_6,D,1
11557,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_16,1,D,BPl_3,D,1
11558,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_17,5,D,TTPl_14,C,0
11559,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_18,0,C,TTPl_8,D,5
11560,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,RPl_19,0,C,TTPl_11,D,5
11561,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_0,1,D,RPl_2,D,1
11562,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_1,0,C,TTPl_7,D,5
11563,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_2,1,D,RPl_0,D,1
11564,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_3,3,C,RPl_5,C,3
11565,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_4,3,C,TTPl_6,C,3
11566,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_5,3,C,RPl_3,C,3
11567,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_6,1,D,BPl_11,D,1
11568,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_7,3,C,GPl_9,C,3
11569,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_8,1,D,BPl_17,D,1
11570,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_9,5,D,GPl_14,C,0
11571,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_10,3,C,GPl_1,C,3
11572,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_11,5,D,GPl_18,C,0
11573,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_12,3,C,GPl_3,C,3
11574,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_13,0,C,BPl_7,D,5
11575,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_14,0,C,BPl_13,D,5
11576,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_15,3,C,RPl_18,C,3
11577,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_16,0,C,BPl_16,D,5
11578,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_17,0,C,TTPl_18,D,5
11579,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_18,3,C,RPl_15,C,3
11580,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,RPl_19,0,C,BPl_8,D,5
11581,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_0,3,C,GPl_13,C,3
11582,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_1,3,C,GPl_6,C,3
11583,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_2,3,C,GPl_7,C,3
11584,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_3,3,C,GPl_19,C,3
11585,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_4,5,D,TTPl_9,C,0
11586,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_5,0,C,BPl_1,D,5
11587,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_6,3,C,RPl_14,C,3
11588,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_7,5,D,RPl_10,C,0
11589,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_8,3,C,RPl_18,C,3
11590,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_9,5,D,GPl_17,C,0
11591,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_10,0,C,RPl_7,D,5
11592,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_11,1,D,BPl_13,D,1
11593,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_12,1,D,BPl_17,D,1
11594,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_13,0,C,BPl_19,D,5
11595,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_14,3,C,RPl_6,C,3
11596,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_15,5,D,TTPl_10,C,0
11597,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_16,3,C,GPl_5,C,3
11598,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_17,3,C,GPl_14,C,3
11599,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_18,3,C,RPl_8,C,3
11600,ipd,ipd,Scenario1,5,79,2020-06-23T15:58,RPl_19,1,D,BPl_9,D,1
11601,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_0,0,C,BPl_10,D,5
11602,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_1,5,D,TTPl_19,C,0
11603,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_2,3,C,GPl_19,C,3
11604,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_3,1,D,RPl_16,D,1
11605,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_4,5,D,TTPl_16,C,0
11606,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_5,3,C,GPl_8,C,3
11607,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_6,0,C,BPl_5,D,5
11608,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_7,0,C,TTPl_8,D,5
11609,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_8,0,C,TTPl_17,D,5
11610,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_9,5,D,TTPl_2,C,0
11611,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_10,3,C,TTPl_13,C,3
11612,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_11,1,D,TTPl_7,D,1
11613,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_12,3,C,GPl_14,C,3
11614,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_13,3,C,GPl_10,C,3
11615,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_14,0,C,TTPl_11,D,5
11616,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_15,0,C,BPl_17,D,5
11617,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_16,1,D,RPl_3,D,1
11618,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_17,0,C,BPl_12,D,5
11619,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_18,5,D,GPl_18,C,0
11620,ipd,ipd,Scenario1,5,80,2020-06-23T15:58,RPl_19,1,D,TTPl_4,D,1
11621,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_0,5,D,GPl_12,C,0
11622,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_1,5,D,TTPl_11,C,0
11623,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_2,1,D,BPl_5,D,1
11624,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_3,3,C,GPl_18,C,3
11625,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_4,5,D,TTPl_1,C,0
11626,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_5,3,C,RPl_11,C,3
11627,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_6,3,C,GPl_13,C,3
11628,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_7,1,D,RPl_14,D,1
11629,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_8,5,D,TTPl_17,C,0
11630,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_9,5,D,TTPl_6,C,0
11631,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_10,1,D,BPl_2,D,1
11632,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_11,3,C,RPl_5,C,3
11633,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_12,5,D,TTPl_8,C,0
11634,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_13,0,C,RPl_15,D,5
11635,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_14,1,D,RPl_7,D,1
11636,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_15,5,D,RPl_13,C,0
11637,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_16,3,C,GPl_2,C,3
11638,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_17,5,D,RPl_18,C,0
11639,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_18,0,C,RPl_17,D,5
11640,ipd,ipd,Scenario1,5,81,2020-06-23T15:58,RPl_19,0,C,BPl_6,D,5
11641,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_0,5,D,GPl_9,C,0
11642,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_1,0,C,TTPl_18,D,5
11643,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_2,0,C,TTPl_16,D,5
11644,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_3,0,C,BPl_3,D,5
11645,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_4,0,C,BPl_9,D,5
11646,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_5,1,D,BPl_13,D,1
11647,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_6,5,D,RPl_14,C,0
11648,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_7,5,D,RPl_19,C,0
11649,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_8,1,D,TTPl_19,D,1
11650,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_9,5,D,GPl_17,C,0
11651,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_10,1,D,BPl_0,D,1
11652,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_11,1,D,RPl_15,D,1
11653,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_12,0,C,BPl_2,D,5
11654,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_13,1,D,TTPl_10,D,1
11655,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_14,0,C,RPl_6,D,5
11656,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_15,1,D,RPl_11,D,1
11657,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_16,3,C,GPl_3,C,3
11658,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_17,0,C,BPl_7,D,5
11659,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_18,0,C,BPl_8,D,5
11660,ipd,ipd,Scenario1,5,82,2020-06-23T15:58,RPl_19,0,C,RPl_7,D,5
11661,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_0,3,C,GPl_17,C,3
11662,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_1,1,D,BPl_13,D,1
11663,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_2,1,D,BPl_16,D,1
11664,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_3,5,D,GPl_7,C,0
11665,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_4,0,C,RPl_10,D,5
11666,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_5,1,D,BPl_4,D,1
11667,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_6,0,C,BPl_3,D,5
11668,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_7,1,D,RPl_8,D,1
11669,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_8,1,D,RPl_7,D,1
11670,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_9,0,C,BPl_11,D,5
11671,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_10,5,D,RPl_4,C,0
11672,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_11,5,D,GPl_16,C,0
11673,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_12,1,D,TTPl_5,D,1
11674,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_13,5,D,RPl_17,C,0
11675,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_14,3,C,TTPl_6,C,3
11676,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_15,0,C,BPl_18,D,5
11677,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_16,3,C,GPl_19,C,3
11678,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_17,0,C,RPl_13,D,5
11679,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_18,1,D,BPl_1,D,1
11680,ipd,ipd,Scenario1,5,83,2020-06-23T15:58,RPl_19,5,D,GPl_1,C,0
11681,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_0,5,D,RPl_13,C,0
11682,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_1,3,C,TTPl_16,C,3
11683,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_2,5,D,GPl_5,C,0
11684,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_3,0,C,TTPl_17,D,5
11685,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_4,1,D,BPl_10,D,1
11686,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_5,5,D,TTPl_2,C,0
11687,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_6,3,C,TTPl_12,C,3
11688,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_7,5,D,GPl_10,C,0
11689,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_8,0,C,TTPl_4,D,5
11690,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_9,1,D,TTPl_8,D,1
11691,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_10,1,D,RPl_18,D,1
11692,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_11,3,C,TTPl_6,C,3
11693,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_12,1,D,BPl_0,D,1
11694,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_13,0,C,RPl_0,D,5
11695,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_14,3,C,TTPl_13,C,3
11696,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_15,5,D,GPl_7,C,0
11697,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_16,0,C,BPl_11,D,5
11698,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_17,5,D,TTPl_14,C,0
11699,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_18,1,D,RPl_10,D,1
11700,ipd,ipd,Scenario1,5,84,2020-06-23T15:58,RPl_19,1,D,BPl_14,D,1
11701,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_0,3,C,GPl_0,C,3
11702,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_1,1,D,BPl_0,D,1
11703,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_2,1,D,BPl_9,D,1
11704,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_3,0,C,BPl_6,D,5
11705,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_4,5,D,GPl_8,C,0
11706,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_5,3,C,TTPl_1,C,3
11707,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_6,5,D,GPl_5,C,0
11708,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_7,1,D,TTPl_10,D,1
11709,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_8,5,D,TTPl_4,C,0
11710,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_9,0,C,BPl_12,D,5
11711,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_10,3,C,GPl_12,C,3
11712,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_11,3,C,GPl_7,C,3
11713,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_12,0,C,BPl_1,D,5
11714,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_13,1,D,TTPl_0,D,1
11715,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_14,5,D,GPl_3,C,0
11716,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_15,5,D,GPl_11,C,0
11717,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_16,5,D,TTPl_18,C,0
11718,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_17,3,C,GPl_15,C,3
11719,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_18,5,D,GPl_2,C,0
11720,ipd,ipd,Scenario1,5,85,2020-06-23T15:58,RPl_19,1,D,TTPl_5,D,1
11721,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_0,0,C,RPl_17,D,5
11722,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_1,1,D,RPl_18,D,1
11723,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_2,1,D,RPl_4,D,1
11724,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_3,5,D,RPl_11,C,0
11725,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_4,1,D,RPl_2,D,1
11726,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_5,1,D,BPl_16,D,1
11727,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_6,5,D,RPl_13,C,0
11728,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_7,3,C,GPl_14,C,3
11729,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_8,5,D,TTPl_3,C,0
11730,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_9,1,D,BPl_8,D,1
11731,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_10,1,D,TTPl_19,D,1
11732,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_11,0,C,RPl_3,D,5
11733,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_12,5,D,RPl_16,C,0
11734,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_13,0,C,RPl_6,D,5
11735,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_14,1,D,BPl_2,D,1
11736,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_15,5,D,GPl_7,C,0
11737,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_16,0,C,RPl_12,D,5
11738,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_17,5,D,RPl_0,C,0
11739,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_18,1,D,RPl_1,D,1
11740,ipd,ipd,Scenario1,5,86,2020-06-23T15:58,RPl_19,3,C,GPl_19,C,3
11741,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_0,3,C,TTPl_7,C,3
11742,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_1,5,D,GPl_0,C,0
11743,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_2,1,D,RPl_15,D,1
11744,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_3,5,D,RPl_18,C,0
11745,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_4,5,D,TTPl_6,C,0
11746,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_5,3,C,RPl_7,C,3
11747,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_6,5,D,TTPl_15,C,0
11748,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_7,3,C,RPl_5,C,3
11749,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_8,1,D,BPl_12,D,1
11750,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_9,1,D,BPl_17,D,1
11751,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_10,3,C,TTPl_4,C,3
11752,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_11,5,D,GPl_1,C,0
11753,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_12,0,C,TTPl_12,D,5
11754,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_13,5,D,TTPl_13,C,0
11755,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_14,1,D,BPl_19,D,1
11756,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_15,1,D,RPl_2,D,1
11757,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_16,1,D,BPl_4,D,1
11758,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_17,5,D,TTPl_8,C,0
11759,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_18,0,C,RPl_3,D,5
11760,ipd,ipd,Scenario1,5,87,2020-06-23T15:58,RPl_19,1,D,BPl_0,D,1
11761,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_0,1,D,BPl_6,D,1
11762,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_1,0,C,RPl_19,D,5
11763,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_2,3,C,RPl_14,C,3
11764,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_3,3,C,GPl_17,C,3
11765,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_4,1,D,RPl_16,D,1
11766,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_5,5,D,GPl_19,C,0
11767,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_6,0,C,TTPl_9,D,5
11768,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_7,5,D,GPl_6,C,0
11769,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_8,3,C,TTPl_3,C,3
11770,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_9,3,C,RPl_11,C,3
11771,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_10,0,C,BPl_7,D,5
11772,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_11,3,C,RPl_9,C,3
11773,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_12,0,C,RPl_13,D,5
11774,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_13,5,D,RPl_12,C,0
11775,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_14,3,C,RPl_2,C,3
11776,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_15,0,C,TTPl_6,D,5
11777,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_16,1,D,RPl_4,D,1
11778,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_17,5,D,GPl_5,C,0
11779,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_18,0,C,TTPl_11,D,5
11780,ipd,ipd,Scenario1,5,88,2020-06-23T15:58,RPl_19,5,D,RPl_1,C,0
11781,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_0,1,D,RPl_16,D,1
11782,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_1,0,C,TTPl_17,D,5
11783,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_2,0,C,RPl_18,D,5
11784,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_3,0,C,RPl_17,D,5
11785,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_4,3,C,GPl_15,C,3
11786,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_5,1,D,TTPl_4,D,1
11787,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_6,5,D,GPl_19,C,0
11788,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_7,3,C,RPl_9,C,3
11789,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_8,0,C,RPl_15,D,5
11790,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_9,3,C,RPl_7,C,3
11791,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_10,0,C,BPl_16,D,5
11792,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_11,5,D,GPl_10,C,0
11793,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_12,3,C,GPl_5,C,3
11794,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_13,3,C,GPl_6,C,3
11795,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_14,3,C,TTPl_12,C,3
11796,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_15,5,D,RPl_8,C,0
11797,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_16,1,D,RPl_0,D,1
11798,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_17,5,D,RPl_3,C,0
11799,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_18,5,D,RPl_2,C,0
11800,ipd,ipd,Scenario1,5,89,2020-06-23T15:58,RPl_19,5,D,TTPl_9,C,0
11801,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_0,0,C,BPl_2,D,5
11802,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_1,1,D,BPl_10,D,1
11803,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_2,5,D,RPl_8,C,0
11804,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_3,5,D,GPl_16,C,0
11805,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_4,0,C,TTPl_4,D,5
11806,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_5,3,C,GPl_19,C,3
11807,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_6,1,D,RPl_10,D,1
11808,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_7,3,C,TTPl_17,C,3
11809,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_8,0,C,RPl_2,D,5
11810,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_9,5,D,RPl_13,C,0
11811,ipd,ipd,Scenario1,5,90,2020-06-23T15:58,RPl_10,1,D,RPl_6,D,1
