index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
1167,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_66,1.0651485490136552,2.2130772533001055
1168,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_67,0.9057206598127127,1.908951735381707
1169,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_68,1.5706338723230595,2.0063900874421097
1170,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_69,1.1245273327214804,1.9365438253940834
1171,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_70,1.1963347779375597,2.1454104915097467
1172,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_71,1.1129272732056668,2.0453207091784003
1173,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_72,0.7813041958273009,1.829916910005262
1174,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_73,1.1483866294716463,2.0914090878027354
1175,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_74,0.9807680387418509,1.9686854195366417
1176,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_75,0.9896983755696566,2.338270324463715
1177,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_76,0.7816240001053121,2.1894705210887637
1178,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_77,0.9834323784292873,1.7047124595806302
1179,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_78,1.001788279933644,1.5578805625070038
1180,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_79,0.8772859452373657,1.632419413141983
1181,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_80,0.725780762547851,1.9140155295045715
1182,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_81,0.9925001873242284,2.278187204139133
1183,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_82,1.0018042767188184,1.9571722229888513
1184,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_83,1.042542868986559,1.9358170211128813
1185,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_84,0.5683334696179014,1.8576542217462746
1186,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_85,1.0190307150144096,1.9779039195786647
1187,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_86,0.9821877565965816,1.9504135747471643
1188,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_87,1.1837023332027266,1.9891673988502103
1189,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_88,0.7465155532845799,1.9918847581356474
1190,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_89,1.0289612648970952,1.849726484024965
1191,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_90,1.1126038471471065,2.1852767215388775
1192,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_91,1.0478121971583891,2.1432923885990354
1193,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_92,0.9708968012328563,1.9805986032455933
1194,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_93,1.1595401256905091,1.6615520013864367
1195,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_94,1.0681181643227333,1.8207159969155273
1196,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_95,0.9572747221594042,1.9117517954152257
1197,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_96,0.9980507403766212,2.21236108469465
1198,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_97,0.8733543442919054,1.9309883607136569
1199,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_98,1.2502664948062314,1.6969912113300492
1200,macro_Caiani,macro_Caiani,Scenario1,0,11,2020-01-15T12:49,HH_99,0.80261835755628,2.0829561852287717
1201,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_0,0.8271516907297058,2.0873015732190723
1202,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_1,0.9730010912361002,1.9627536928728597
1203,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_2,0.5358376422938557,2.0156506641795118
1204,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_3,1.1293144129500332,1.9349271672267985
1205,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_4,0.6405332342774506,2.1246118690497444
1206,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_5,0.6726240682066322,2.216643084062369
1207,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_6,0.6071707744494432,2.1320221202870235
1208,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_7,1.0145530184463505,1.768614122290957
1209,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_8,1.2630549832097453,2.226204469665747
1210,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_9,1.0800263499577418,1.9092777486919439
1211,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_10,1.016737379247288,2.0283626753350554
1212,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_11,0.7307907578824621,2.306807785459548
1213,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_12,1.064502034361709,1.9803819655204076
1214,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_13,0.7645511684469698,1.983351429208884
1215,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_14,0.8608138545593115,2.0552476197409484
1216,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_15,1.0769454150945863,1.7766729300519541
1217,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_16,1.038199464315677,1.9571442072875274
1218,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_17,1.3264652132605659,1.7291554409765901
1219,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_18,1.6991500972215583,2.069296114491845
1220,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_19,1.1630294042982912,1.9638710806307018
1221,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_20,0.5488451949076876,1.831370464047503
1222,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_21,0.7356722970065417,1.94923263495817
1223,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_22,1.1628085905520884,2.0284110783089004
1224,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_23,0.7890516659510077,2.1733058833566585
1225,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_24,1.042875705353706,2.1666156130453125
1226,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_25,0.8590871132035843,1.8137067079153386
1227,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_26,1.0420203731230335,2.061304435286709
1228,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_27,0.9411396321694668,2.16079172668005
1229,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_28,0.9493986923223632,2.0470907631313198
1230,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_29,1.0338350233052913,1.905541631547279
1231,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_30,0.8003158072167096,1.9357673240248265
1232,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_31,1.0775622009907908,2.006482759296322
1233,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_32,1.214110449651919,2.1077942450254223
1234,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_33,0.9797863072022066,1.8322501639340105
1235,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_34,0.84931745258504,2.0002345143464657
1236,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_35,0.8836474615895329,2.2384849100958233
1237,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_36,0.9332126479329982,1.910033928035116
1238,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_37,1.4016543627474234,1.9851297290243872
1239,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_38,0.5934830970751601,2.0129089044057533
1240,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_39,0.9946245122482272,1.6892276153396777
1241,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_40,0.9430220463783171,1.7799894629352004
1242,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_41,1.1661733573806676,2.08463725960681
1243,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_42,0.9358640600944705,2.2082339759422616
1244,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_43,0.6718358986473195,1.8218913345621919
1245,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_44,0.8000475973413441,1.8845903168310625
1246,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_45,0.8566882256384704,1.9076709278619304
1247,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_46,1.0976693867210778,2.0229879181191106
1248,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_47,0.9304921517896944,2.275827098111107
1249,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_48,0.922646341055861,1.9598902299346508
1250,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_49,1.0786062919583115,2.095417514352536
1251,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_50,0.8139245444889607,1.8453504507901708
1252,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_51,1.2886371898209565,1.9360657761058213
1253,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_52,1.0432529376100745,1.8445265867828946
1254,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_53,0.9842291652905246,2.1966311075343268
1255,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_54,0.8774291754314388,2.0791384437522082
1256,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_55,1.1048938651553142,1.783925158934581
1257,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_56,0.7192821146420614,2.091521572573309
1258,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_57,1.1977613319912854,1.885894762901998
1259,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_58,0.9331729945310545,2.019871749262843
1260,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_59,0.75558659283111,2.409786404895767
1261,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_60,0.6770288033385237,1.8700124568426693
1262,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_61,1.1513189394139087,1.9470830753167552
1263,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_62,1.1654587449018132,1.9608319127241698
1264,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_63,1.2731656803450708,2.156269402592423
1265,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_64,1.1110122211638676,2.228562670253601
1266,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_65,0.841998829701335,1.8478860347431234
1267,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_66,1.0651485490136552,2.2130772533001055
1268,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_67,0.9057206598127127,1.908951735381707
1269,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_68,1.5706338723230595,2.0063900874421097
1270,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_69,1.1245273327214804,1.9365438253940834
1271,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_70,1.1963347779375597,2.1454104915097467
1272,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_71,1.1129272732056668,2.0453207091784003
1273,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_72,0.7813041958273009,1.829916910005262
1274,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_73,1.1483866294716463,2.0914090878027354
1275,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_74,0.9807680387418509,1.9686854195366417
1276,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_75,0.9896983755696566,2.338270324463715
1277,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_76,0.7816240001053121,2.1894705210887637
1278,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_77,0.9834323784292873,1.7047124595806302
1279,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_78,1.001788279933644,1.5578805625070038
1280,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_79,0.8772859452373657,1.632419413141983
1281,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_80,0.725780762547851,1.9140155295045715
1282,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_81,0.9925001873242284,2.278187204139133
1283,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_82,1.0018042767188184,1.9571722229888513
1284,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_83,1.042542868986559,1.9358170211128813
1285,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_84,0.5683334696179014,1.8576542217462746
1286,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_85,1.0190307150144096,1.9779039195786647
1287,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_86,0.9821877565965816,1.9504135747471643
1288,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_87,1.1837023332027266,1.9891673988502103
1289,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_88,0.7465155532845799,1.9918847581356474
1290,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_89,1.0289612648970952,1.849726484024965
1291,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_90,1.1126038471471065,2.1852767215388775
1292,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_91,1.0478121971583891,2.1432923885990354
1293,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_92,0.9708968012328563,1.9805986032455933
1294,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_93,1.1595401256905091,1.6615520013864367
1295,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_94,1.0681181643227333,1.8207159969155273
1296,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_95,0.9572747221594042,1.9117517954152257
1297,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_96,0.9980507403766212,2.21236108469465
1298,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_97,0.8733543442919054,1.9309883607136569
1299,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_98,1.2502664948062314,1.6969912113300492
1300,macro_Caiani,macro_Caiani,Scenario1,0,12,2020-01-15T12:49,HH_99,0.80261835755628,2.0829561852287717
1301,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_0,0.8271516907297058,2.0873015732190723
1302,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_1,0.9730010912361002,1.9627536928728597
1303,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_2,0.5358376422938557,2.0156506641795118
1304,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_3,1.1293144129500332,1.9349271672267985
1305,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_4,0.6405332342774506,2.1246118690497444
1306,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_5,0.6726240682066322,2.216643084062369
1307,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_6,0.6071707744494432,2.1320221202870235
1308,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_7,1.0145530184463505,1.768614122290957
1309,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_8,1.2630549832097453,2.226204469665747
1310,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_9,1.0800263499577418,1.9092777486919439
1311,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_10,1.016737379247288,2.0283626753350554
1312,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_11,0.7307907578824621,2.306807785459548
1313,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_12,1.064502034361709,1.9803819655204076
1314,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_13,0.7645511684469698,1.983351429208884
1315,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_14,0.8608138545593115,2.0552476197409484
1316,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_15,1.0769454150945863,1.7766729300519541
1317,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_16,1.038199464315677,1.9571442072875274
1318,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_17,1.3264652132605659,1.7291554409765901
1319,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_18,1.6991500972215583,2.069296114491845
1320,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_19,1.1630294042982912,1.9638710806307018
1321,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_20,0.5488451949076876,1.831370464047503
1322,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_21,0.7356722970065417,1.94923263495817
1323,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_22,1.1628085905520884,2.0284110783089004
1324,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_23,0.7890516659510077,2.1733058833566585
1325,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_24,1.042875705353706,2.1666156130453125
1326,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_25,0.8590871132035843,1.8137067079153386
1327,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_26,1.0420203731230335,2.061304435286709
1328,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_27,0.9411396321694668,2.16079172668005
1329,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_28,0.9493986923223632,2.0470907631313198
1330,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_29,1.0338350233052913,1.905541631547279
1331,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_30,0.8003158072167096,1.9357673240248265
1332,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_31,1.0775622009907908,2.006482759296322
1333,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_32,1.214110449651919,2.1077942450254223
1334,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_33,0.9797863072022066,1.8322501639340105
1335,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_34,0.84931745258504,2.0002345143464657
1336,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_35,0.8836474615895329,2.2384849100958233
1337,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_36,0.9332126479329982,1.910033928035116
1338,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_37,1.4016543627474234,1.9851297290243872
1339,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_38,0.5934830970751601,2.0129089044057533
1340,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_39,0.9946245122482272,1.6892276153396777
1341,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_40,0.9430220463783171,1.7799894629352004
1342,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_41,1.1661733573806676,2.08463725960681
1343,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_42,0.9358640600944705,2.2082339759422616
1344,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_43,0.6718358986473195,1.8218913345621919
1345,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_44,0.8000475973413441,1.8845903168310625
1346,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_45,0.8566882256384704,1.9076709278619304
1347,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_46,1.0976693867210778,2.0229879181191106
1348,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_47,0.9304921517896944,2.275827098111107
1349,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_48,0.922646341055861,1.9598902299346508
1350,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_49,1.0786062919583115,2.095417514352536
1351,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_50,0.8139245444889607,1.8453504507901708
1352,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_51,1.2886371898209565,1.9360657761058213
1353,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_52,1.0432529376100745,1.8445265867828946
1354,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_53,0.9842291652905246,2.1966311075343268
1355,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_54,0.8774291754314388,2.0791384437522082
1356,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_55,1.1048938651553142,1.783925158934581
1357,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_56,0.7192821146420614,2.091521572573309
1358,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_57,1.1977613319912854,1.885894762901998
1359,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_58,0.9331729945310545,2.019871749262843
1360,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_59,0.75558659283111,2.409786404895767
1361,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_60,0.6770288033385237,1.8700124568426693
1362,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_61,1.1513189394139087,1.9470830753167552
1363,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_62,1.1654587449018132,1.9608319127241698
1364,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_63,1.2731656803450708,2.156269402592423
1365,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_64,1.1110122211638676,2.228562670253601
1366,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_65,0.841998829701335,1.8478860347431234
1367,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_66,1.0651485490136552,2.2130772533001055
1368,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_67,0.9057206598127127,1.908951735381707
1369,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_68,1.5706338723230595,2.0063900874421097
1370,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_69,1.1245273327214804,1.9365438253940834
1371,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_70,1.1963347779375597,2.1454104915097467
1372,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_71,1.1129272732056668,2.0453207091784003
1373,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_72,0.7813041958273009,1.829916910005262
1374,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_73,1.1483866294716463,2.0914090878027354
1375,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_74,0.9807680387418509,1.9686854195366417
1376,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_75,0.9896983755696566,2.338270324463715
1377,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_76,0.7816240001053121,2.1894705210887637
1378,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_77,0.9834323784292873,1.7047124595806302
1379,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_78,1.001788279933644,1.5578805625070038
1380,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_79,0.8772859452373657,1.632419413141983
1381,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_80,0.725780762547851,1.9140155295045715
1382,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_81,0.9925001873242284,2.278187204139133
1383,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_82,1.0018042767188184,1.9571722229888513
1384,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_83,1.042542868986559,1.9358170211128813
1385,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_84,0.5683334696179014,1.8576542217462746
1386,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_85,1.0190307150144096,1.9779039195786647
1387,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_86,0.9821877565965816,1.9504135747471643
1388,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_87,1.1837023332027266,1.9891673988502103
1389,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-15T12:49,HH_88,0.7465155532845799,1.9918847581356474
