index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
1364,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_63,1.0027265035428579,2.138435477110369
1365,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_64,0.8313895858401551,1.5151120734911314
1366,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_65,0.6666610155772912,1.7867133419733472
1367,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_66,0.8854455039382841,1.9002935902560358
1368,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_67,0.7984823946430742,2.3058294820932295
1369,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_68,1.1882028705019527,1.971724821716156
1370,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_69,1.0608310802116312,2.1977725961612014
1371,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_70,1.199166284947475,1.8660920434161272
1372,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_71,1.3331749371777977,2.109586718242579
1373,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_72,1.2316879474615796,1.9837637504107946
1374,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_73,0.8690168300562098,1.926464578508188
1375,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_74,1.4151094795820984,2.0603293654726094
1376,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_75,1.0939548527681473,1.9346417743671058
1377,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_76,1.0048243002852535,1.9396543571837275
1378,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_77,1.2468730064413431,2.099049318374728
1379,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_78,0.9629042631321771,1.8050698003857915
1380,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_79,1.184711872259597,2.1473028440290896
1381,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_80,1.1740583263177382,2.048645843604114
1382,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_81,0.6450245564667754,2.019432179098068
1383,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_82,0.8933564150875852,2.2545699055668713
1384,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_83,1.2597726516391068,2.071278735847249
1385,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_84,1.061020112264289,2.005693525674567
1386,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_85,1.1791007900242092,1.9256846735943132
1387,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_86,0.9344044101627977,1.9747975457560258
1388,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_87,0.938573480455824,1.8691813621943483
1389,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_88,0.9590871872370401,2.1066135406376842
1390,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_89,1.1073193077428463,1.6841842241271459
1391,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_90,0.8622021463714715,2.058886644252946
1392,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_91,1.1020061903716871,1.5884504322797215
1393,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_92,0.8412342718089181,2.052091609366893
1394,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_93,1.0661072689589242,1.8658101251463417
1395,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_94,0.8944439935641685,1.9862898910612548
1396,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_95,1.7902601414112995,1.993953300851672
1397,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_96,0.952156159332475,2.0182923467798615
1398,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_97,1.0101387192443498,2.178657426779649
1399,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_98,0.9523386811414463,1.9651274561925751
1400,macro_Caiani,macro_Caiani,Scenario1,0,13,2020-01-20T11:12,HH_99,0.8370601906170656,1.820777405296133
1401,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_0,0.6827807345736533,2.185930029562192
1402,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_1,0.9800574221223797,2.102735054896622
1403,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_2,1.233769246421529,1.9435936828258158
1404,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_3,0.7853014956338688,2.2277222104844534
1405,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_4,1.1309137373461398,1.9781969418717569
1406,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_5,0.6982763262427314,1.8341660725793745
1407,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_6,1.245076412134365,1.633619365782592
1408,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_7,1.0063235785008837,2.258182705345325
1409,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_8,0.9115292125414309,1.8998224428926942
1410,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_9,1.0691802474572951,2.004186269182496
1411,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_10,1.0178876760814661,2.0441917851538247
1412,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_11,1.222298071049974,1.81432242790836
1413,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_12,0.9938546892349202,1.9174855771953707
1414,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_13,1.4311017810149271,1.915471208189841
1415,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_14,1.0765310862985,1.6824857437984195
1416,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_15,0.9690337083961907,2.060094160252864
1417,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_16,0.9187241782693305,2.1394111483530738
1418,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_17,1.0041492203259403,2.096151114326975
1419,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_18,1.0768927784888267,1.7705016062885996
1420,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_19,0.8653872973222667,1.8597060536219592
1421,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_20,1.207442539540196,1.527261078516429
1422,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_21,1.246568793973946,2.0410907607783777
1423,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_22,1.149326010419133,2.662167724353807
1424,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_23,0.7532435361321361,2.149062809691926
1425,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_24,0.6736239906263224,2.5638956762493814
1426,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_25,0.5893300430453315,1.692636168847078
1427,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_26,1.3273192769984425,2.043412969562548
1428,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_27,1.3153638773216987,2.0344393715710876
1429,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_28,1.2852528762614062,1.7137144635119035
1430,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_29,1.0985047119445928,2.1587814513173957
1431,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_30,1.1856369885342888,1.7873170391927107
1432,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_31,1.2180583009861183,1.891462974629611
1433,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_32,0.6980770041842574,1.788003660825812
1434,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_33,1.3263601148043958,2.153050155281567
1435,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_34,1.0447100392108606,1.7198540748557152
1436,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_35,1.24064731339365,2.3309787441283074
1437,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_36,1.2618309400358365,2.0657405861015645
1438,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_37,1.1720312383095761,2.218189255065433
1439,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_38,0.9441868047610003,1.7033706618097442
1440,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_39,0.9624349412255885,2.0474447937859295
1441,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_40,0.7232416997254013,1.8935770988946925
1442,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_41,0.9678339325697589,2.004842816045481
1443,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_42,1.0170695833899768,2.0580894232150424
1444,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_43,0.9656297559232236,2.1288511327439124
1445,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_44,0.7429715724161785,1.9995397170663225
1446,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_45,1.4333330196641774,2.0652815769022497
1447,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_46,1.1361160385390325,2.1077972295028253
1448,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_47,0.8776510311480944,2.0031877601198596
1449,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_48,1.095691700052102,2.0916094976949573
1450,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_49,1.3875665274257283,1.9077068146435638
1451,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_50,0.9925200303623845,1.9467784560720727
1452,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_51,0.8862994963238123,2.3669452190007965
1453,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_52,0.9520406106566783,2.3262199907345593
1454,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_53,1.5101813419567272,1.7559744860288276
1455,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_54,1.238766805507558,1.8238255680333872
1456,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_55,0.6833283994449054,1.8484018133356337
1457,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_56,0.9657407292879158,2.2165826321242905
1458,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_57,1.0475814954749567,1.8350494600856946
1459,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_58,1.0302462825122207,1.95292268722516
1460,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_59,0.9761025902489,1.6748312444426134
1461,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_60,0.9136504129111876,2.0859073311847576
1462,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_61,0.9474828541051433,1.9206756964591085
1463,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_62,0.8339391141160725,2.1117845943468945
1464,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_63,1.0027265035428579,2.138435477110369
1465,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_64,0.8313895858401551,1.5151120734911314
1466,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_65,0.6666610155772912,1.7867133419733472
1467,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_66,0.8854455039382841,1.9002935902560358
1468,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_67,0.7984823946430742,2.3058294820932295
1469,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_68,1.1882028705019527,1.971724821716156
1470,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_69,1.0608310802116312,2.1977725961612014
1471,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_70,1.199166284947475,1.8660920434161272
1472,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_71,1.3331749371777977,2.109586718242579
1473,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_72,1.2316879474615796,1.9837637504107946
1474,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_73,0.8690168300562098,1.926464578508188
1475,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_74,1.4151094795820984,2.0603293654726094
1476,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_75,1.0939548527681473,1.9346417743671058
1477,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_76,1.0048243002852535,1.9396543571837275
1478,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_77,1.2468730064413431,2.099049318374728
1479,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_78,0.9629042631321771,1.8050698003857915
1480,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_79,1.184711872259597,2.1473028440290896
1481,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_80,1.1740583263177382,2.048645843604114
1482,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_81,0.6450245564667754,2.019432179098068
1483,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_82,0.8933564150875852,2.2545699055668713
1484,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_83,1.2597726516391068,2.071278735847249
1485,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_84,1.061020112264289,2.005693525674567
1486,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_85,1.1791007900242092,1.9256846735943132
1487,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_86,0.9344044101627977,1.9747975457560258
1488,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_87,0.938573480455824,1.8691813621943483
1489,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_88,0.9590871872370401,2.1066135406376842
1490,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_89,1.1073193077428463,1.6841842241271459
1491,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_90,0.8622021463714715,2.058886644252946
1492,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_91,1.1020061903716871,1.5884504322797215
1493,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_92,0.8412342718089181,2.052091609366893
1494,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_93,1.0661072689589242,1.8658101251463417
1495,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_94,0.8944439935641685,1.9862898910612548
1496,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_95,1.7902601414112995,1.993953300851672
1497,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_96,0.952156159332475,2.0182923467798615
1498,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_97,1.0101387192443498,2.178657426779649
1499,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_98,0.9523386811414463,1.9651274561925751
1500,macro_Caiani,macro_Caiani,Scenario1,0,14,2020-01-20T11:12,HH_99,0.8370601906170656,1.820777405296133
1501,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_0,0.6827807345736533,2.185930029562192
1502,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_1,0.9800574221223797,2.102735054896622
1503,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_2,1.233769246421529,1.9435936828258158
1504,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_3,0.7853014956338688,2.2277222104844534
1505,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_4,1.1309137373461398,1.9781969418717569
1506,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_5,0.6982763262427314,1.8341660725793745
1507,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_6,1.245076412134365,1.633619365782592
1508,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_7,1.0063235785008837,2.258182705345325
1509,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_8,0.9115292125414309,1.8998224428926942
1510,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_9,1.0691802474572951,2.004186269182496
1511,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_10,1.0178876760814661,2.0441917851538247
1512,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_11,1.222298071049974,1.81432242790836
1513,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_12,0.9938546892349202,1.9174855771953707
1514,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_13,1.4311017810149271,1.915471208189841
1515,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_14,1.0765310862985,1.6824857437984195
1516,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_15,0.9690337083961907,2.060094160252864
1517,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_16,0.9187241782693305,2.1394111483530738
1518,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_17,1.0041492203259403,2.096151114326975
1519,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_18,1.0768927784888267,1.7705016062885996
1520,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_19,0.8653872973222667,1.8597060536219592
1521,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_20,1.207442539540196,1.527261078516429
1522,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_21,1.246568793973946,2.0410907607783777
1523,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_22,1.149326010419133,2.662167724353807
1524,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_23,0.7532435361321361,2.149062809691926
1525,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_24,0.6736239906263224,2.5638956762493814
1526,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_25,0.5893300430453315,1.692636168847078
1527,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_26,1.3273192769984425,2.043412969562548
1528,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_27,1.3153638773216987,2.0344393715710876
1529,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_28,1.2852528762614062,1.7137144635119035
1530,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_29,1.0985047119445928,2.1587814513173957
1531,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_30,1.1856369885342888,1.7873170391927107
1532,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_31,1.2180583009861183,1.891462974629611
1533,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_32,0.6980770041842574,1.788003660825812
1534,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_33,1.3263601148043958,2.153050155281567
1535,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_34,1.0447100392108606,1.7198540748557152
1536,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_35,1.24064731339365,2.3309787441283074
1537,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_36,1.2618309400358365,2.0657405861015645
1538,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_37,1.1720312383095761,2.218189255065433
1539,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_38,0.9441868047610003,1.7033706618097442
1540,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_39,0.9624349412255885,2.0474447937859295
1541,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_40,0.7232416997254013,1.8935770988946925
1542,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_41,0.9678339325697589,2.004842816045481
1543,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_42,1.0170695833899768,2.0580894232150424
1544,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_43,0.9656297559232236,2.1288511327439124
1545,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_44,0.7429715724161785,1.9995397170663225
1546,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_45,1.4333330196641774,2.0652815769022497
1547,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_46,1.1361160385390325,2.1077972295028253
1548,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_47,0.8776510311480944,2.0031877601198596
1549,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_48,1.095691700052102,2.0916094976949573
1550,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_49,1.3875665274257283,1.9077068146435638
1551,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_50,0.9925200303623845,1.9467784560720727
1552,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_51,0.8862994963238123,2.3669452190007965
1553,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_52,0.9520406106566783,2.3262199907345593
1554,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_53,1.5101813419567272,1.7559744860288276
1555,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_54,1.238766805507558,1.8238255680333872
1556,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_55,0.6833283994449054,1.8484018133356337
1557,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_56,0.9657407292879158,2.2165826321242905
1558,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_57,1.0475814954749567,1.8350494600856946
1559,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_58,1.0302462825122207,1.95292268722516
1560,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_59,0.9761025902489,1.6748312444426134
1561,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_60,0.9136504129111876,2.0859073311847576
1562,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_61,0.9474828541051433,1.9206756964591085
1563,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_62,0.8339391141160725,2.1117845943468945
1564,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_63,1.0027265035428579,2.138435477110369
1565,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_64,0.8313895858401551,1.5151120734911314
1566,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_65,0.6666610155772912,1.7867133419733472
1567,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_66,0.8854455039382841,1.9002935902560358
1568,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_67,0.7984823946430742,2.3058294820932295
1569,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_68,1.1882028705019527,1.971724821716156
1570,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_69,1.0608310802116312,2.1977725961612014
1571,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_70,1.199166284947475,1.8660920434161272
1572,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_71,1.3331749371777977,2.109586718242579
1573,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_72,1.2316879474615796,1.9837637504107946
1574,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_73,0.8690168300562098,1.926464578508188
1575,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_74,1.4151094795820984,2.0603293654726094
1576,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_75,1.0939548527681473,1.9346417743671058
1577,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_76,1.0048243002852535,1.9396543571837275
1578,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_77,1.2468730064413431,2.099049318374728
1579,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_78,0.9629042631321771,1.8050698003857915
1580,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_79,1.184711872259597,2.1473028440290896
1581,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_80,1.1740583263177382,2.048645843604114
1582,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_81,0.6450245564667754,2.019432179098068
1583,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_82,0.8933564150875852,2.2545699055668713
1584,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_83,1.2597726516391068,2.071278735847249
1585,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_84,1.061020112264289,2.005693525674567
1586,macro_Caiani,macro_Caiani,Scenario1,0,15,2020-01-20T11:12,HH_85,1.1791007900242092,1.9256846735943132
