index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
68,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T14:07,HH_7,1.0035307668194402,1.1094600283563212
69,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T14:07,HH_8,1.0447977041675287,1.1178863527123806
70,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T14:07,HH_9,0.48998053949779763,0.6962106913212637
71,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_0,0.7052199838819777,1.300600494710019
72,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_1,0.86791961621608,0.9669655097268799
73,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_2,0.7565935383602876,1.2512535704355527
74,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_3,1.1358050605813228,1.0307559177892986
75,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_4,0.8025765292486825,1.0049840105973955
76,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_5,0.911332568435476,1.2044604644431547
77,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_6,0.9962763737714726,0.9205436426782599
78,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_7,1.0035307668194402,1.1094600283563212
79,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_8,1.0447977041675287,1.1178863527123806
80,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T14:07,HH_9,0.48998053949779763,0.6962106913212637
81,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_0,0.7052199838819777,1.300600494710019
82,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_1,0.86791961621608,0.9669655097268799
83,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_2,0.7565935383602876,1.2512535704355527
84,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_3,1.1358050605813228,1.0307559177892986
85,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_4,0.8025765292486825,1.0049840105973955
86,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_5,0.911332568435476,1.2044604644431547
87,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_6,0.9962763737714726,0.9205436426782599
88,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_7,1.0035307668194402,1.1094600283563212
89,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_8,1.0447977041675287,1.1178863527123806
90,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T14:07,HH_9,0.48998053949779763,0.6962106913212637
91,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_0,0.7052199838819777,1.300600494710019
92,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_1,0.86791961621608,0.9669655097268799
93,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_2,0.7565935383602876,1.2512535704355527
94,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_3,1.1358050605813228,1.0307559177892986
95,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_4,0.8025765292486825,1.0049840105973955
96,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_5,0.911332568435476,1.2044604644431547
97,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_6,0.9962763737714726,0.9205436426782599
98,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_7,1.0035307668194402,1.1094600283563212
99,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_8,1.0447977041675287,1.1178863527123806
100,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:07,HH_9,0.48998053949779763,0.6962106913212637
101,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
102,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
103,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
104,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
105,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
106,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
107,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
108,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
109,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
110,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
111,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
112,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
113,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
114,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
115,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
116,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
117,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
118,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
119,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
120,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
121,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
122,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
123,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
124,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
125,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
126,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
127,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
128,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
129,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
130,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
131,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
132,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
133,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
134,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
135,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
136,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
137,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
138,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
139,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
140,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
141,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
142,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
143,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
144,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
145,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
146,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
147,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
148,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
149,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
150,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
151,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
152,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
153,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
154,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
155,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
156,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
157,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
158,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
159,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
160,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
161,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
162,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
163,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
164,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
165,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
166,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
167,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
168,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
169,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
170,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
171,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
172,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
173,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
174,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
175,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
176,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
177,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
178,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
179,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
180,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
181,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
182,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
183,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
184,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
185,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
186,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
187,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
188,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
189,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
190,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
191,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_0,1.1094922575329407,0.508695209391396
192,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_1,1.203935224378422,0.8829818654454817
193,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_2,1.0132153762302585,0.6880029698805284
194,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_3,1.0269338131833585,0.8957347115629779
195,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_4,1.0386106109818514,0.9421485096690922
196,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_5,0.9853717422270969,0.8429442890383083
197,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_6,1.0457699495263273,1.2811065142765052
198,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_7,1.0839277405346819,0.8469631186246862
199,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_8,1.0402862404720106,1.4322395141665516
200,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:07,HH_9,1.0781722466177734,0.8984592984954993
