index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
38,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T10:52,HH_7,0.7489309132585995,0.9897997076842743
39,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T10:52,HH_8,0.7344856552211594,1.4062493903874405
40,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T10:52,HH_9,0.7914953392609759,0.6111653406412039
41,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_0,1.3952108513695798,0.9731294997032415
42,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_1,0.6117800323043647,1.2230612070615674
43,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_2,1.334571325768931,1.0793278040759255
44,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_3,1.059795128692386,0.8145439163655404
45,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_4,1.2858320524462297,1.443064658075595
46,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_5,0.9806572706216374,1.0531643556946328
47,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_6,1.0498533541468993,1.202462497869111
48,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_7,0.7489309132585995,0.9897997076842743
49,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_8,0.7344856552211594,1.4062493903874405
50,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T10:52,HH_9,0.7914953392609759,0.6111653406412039
51,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_0,1.3952108513695798,0.9731294997032415
52,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_1,0.6117800323043647,1.2230612070615674
53,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_2,1.334571325768931,1.0793278040759255
54,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_3,1.059795128692386,0.8145439163655404
55,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_4,1.2858320524462297,1.443064658075595
56,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_5,0.9806572706216374,1.0531643556946328
57,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_6,1.0498533541468993,1.202462497869111
58,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_7,0.7489309132585995,0.9897997076842743
59,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_8,0.7344856552211594,1.4062493903874405
60,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T10:52,HH_9,0.7914953392609759,0.6111653406412039
61,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_0,1.3952108513695798,0.9731294997032415
62,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_1,0.6117800323043647,1.2230612070615674
63,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_2,1.334571325768931,1.0793278040759255
64,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_3,1.059795128692386,0.8145439163655404
65,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_4,1.2858320524462297,1.443064658075595
66,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_5,0.9806572706216374,1.0531643556946328
67,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_6,1.0498533541468993,1.202462497869111
68,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_7,0.7489309132585995,0.9897997076842743
69,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_8,0.7344856552211594,1.4062493903874405
70,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T10:52,HH_9,0.7914953392609759,0.6111653406412039
71,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_0,1.3952108513695798,0.9731294997032415
72,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_1,0.6117800323043647,1.2230612070615674
73,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_2,1.334571325768931,1.0793278040759255
74,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_3,1.059795128692386,0.8145439163655404
75,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_4,1.2858320524462297,1.443064658075595
76,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_5,0.9806572706216374,1.0531643556946328
77,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_6,1.0498533541468993,1.202462497869111
78,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_7,0.7489309132585995,0.9897997076842743
79,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_8,0.7344856552211594,1.4062493903874405
80,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T10:52,HH_9,0.7914953392609759,0.6111653406412039
81,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_0,1.3952108513695798,0.9731294997032415
82,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_1,0.6117800323043647,1.2230612070615674
83,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_2,1.334571325768931,1.0793278040759255
84,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_3,1.059795128692386,0.8145439163655404
85,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_4,1.2858320524462297,1.443064658075595
86,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_5,0.9806572706216374,1.0531643556946328
87,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_6,1.0498533541468993,1.202462497869111
88,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_7,0.7489309132585995,0.9897997076842743
89,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_8,0.7344856552211594,1.4062493903874405
90,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T10:52,HH_9,0.7914953392609759,0.6111653406412039
91,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_0,1.3952108513695798,0.9731294997032415
92,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_1,0.6117800323043647,1.2230612070615674
93,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_2,1.334571325768931,1.0793278040759255
94,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_3,1.059795128692386,0.8145439163655404
95,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_4,1.2858320524462297,1.443064658075595
96,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_5,0.9806572706216374,1.0531643556946328
97,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_6,1.0498533541468993,1.202462497869111
98,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_7,0.7489309132585995,0.9897997076842743
99,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_8,0.7344856552211594,1.4062493903874405
100,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T10:52,HH_9,0.7914953392609759,0.6111653406412039
101,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
102,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
103,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
104,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
105,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
106,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
107,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
108,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
109,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
110,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
111,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
112,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
113,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
114,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
115,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
116,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
117,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
118,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
119,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
120,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
121,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
122,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
123,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
124,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
125,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
126,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
127,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
128,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
129,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
130,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
131,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
132,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
133,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
134,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
135,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
136,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
137,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
138,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
139,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
140,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
141,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
142,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
143,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
144,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
145,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
146,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
147,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
148,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
149,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
150,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
151,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
152,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
153,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
154,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
155,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
156,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
157,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
158,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
159,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
160,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
161,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
162,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
163,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
164,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
165,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
166,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
167,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
168,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
169,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
170,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
171,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
172,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
173,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
174,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
175,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
176,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
177,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
178,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
179,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
180,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
181,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
182,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
183,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
184,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
185,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
186,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
187,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
188,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
189,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
190,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
191,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_0,1.0369213837990194,1.2597911620090476
192,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_1,0.9058514260106464,1.1236262322147073
193,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_2,1.6193360870106022,1.2289725828035132
194,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_3,0.7307408970622422,0.9643068665375889
195,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_4,1.0682863785823473,0.8840678413548013
196,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_5,0.9357780140699964,0.7032723699217356
197,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_6,0.9371719309164396,1.1315164600922214
198,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_7,1.3622942075345688,1.2817563386603525
199,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_8,1.1653114552630115,0.9734369862730996
200,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T10:52,HH_9,1.0996471958492637,0.9574212539999465
