index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
157,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_56,1.272673613744551,2.034392412940373
158,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_57,0.8901691691160223,1.6541901729766728
159,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_58,1.0024059580975084,1.935859753604398
160,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_59,0.9528179017182455,1.781431391377978
161,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_60,0.8148236425646779,1.5922527947806213
162,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_61,0.5565074577867444,2.0429366394109323
163,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_62,1.2135541979285827,2.013759485839047
164,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_63,1.0665759269041986,1.7864527795022527
165,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_64,1.2082537089341974,1.8578600524658482
166,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_65,0.7720706905843161,1.6008289573067924
167,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_66,1.0451394496300186,2.159932841012584
168,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_67,1.0518802075101688,1.9977480044494038
169,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_68,1.159854920820912,1.9746747010919183
170,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_69,1.173830369069139,1.8020860912207526
171,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_70,0.9387326483428775,2.117151735064578
172,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_71,1.174298459216857,2.3616689581598758
173,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_72,0.94609572565334,1.7253658095904576
174,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_73,1.3778534079778535,2.108878344246629
175,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_74,0.9376998871206316,1.7638201888191962
176,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_75,0.8558213615415102,1.9570254079603508
177,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_76,1.1698297945912441,2.2054170421701893
178,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_77,0.8831628767276947,1.9377232154860646
179,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_78,0.8258494634467116,2.228248450298002
180,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_79,0.8460269933796172,1.7891054004788134
181,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_80,0.6413885968671729,2.080326176190694
182,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_81,1.1771866152826467,1.9149480712317917
183,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_82,0.870065459276791,1.8539104083894407
184,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_83,1.4470968066143768,1.6219896359254278
185,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_84,0.8417281573741393,1.814257018290361
186,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_85,1.1049370354572765,1.915504918043595
187,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_86,1.0680558751345062,2.177377859550222
188,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_87,0.8801612344667018,2.028487132557827
189,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_88,0.8872418349383965,2.0438235740819644
190,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_89,0.9958144714831609,1.7417474716268406
191,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_90,1.0289512193562578,2.4240472039368948
192,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_91,0.6427427305566888,2.10189142285049
193,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_92,1.1095390171763424,1.6610411656779522
194,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_93,1.2231239606047974,1.9547134362062313
195,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_94,1.15013545423785,2.268765645578393
196,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_95,0.9835663788310681,1.85350745409444
197,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_96,0.4840019437967874,1.8316847953937425
198,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_97,1.3580404245841102,1.8249864474578348
199,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_98,0.888822464647845,2.0293707424099954
200,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:27,HH_99,1.177642831601693,1.9216112368672504
201,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_0,0.9888558130117906,2.086067623939777
202,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_1,1.3743640108690132,1.5778679531386561
203,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_2,1.0268620747945267,2.0578246443861454
204,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_3,0.9096004982568991,1.9097659989455207
205,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_4,0.9433147231190333,1.8488174313874421
206,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_5,0.8280480800888704,1.9911426194606958
207,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_6,0.7233543851619619,2.252747315136595
208,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_7,1.2381609794344604,2.0906461427012473
209,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_8,0.845529455397881,2.213269403934329
210,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_9,1.0087304932578123,1.942996377458275
211,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_10,1.0909384420500055,2.1673408262850695
212,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_11,1.0487145452105162,1.9094942744399268
213,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_12,0.9395262020550368,2.068045804320864
214,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_13,0.7298015411286775,1.630180081349097
215,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_14,1.1820830516443925,1.9192236807696095
216,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_15,1.0669052449778789,2.4415775236218216
217,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_16,0.8502609332256776,2.00084764223064
218,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_17,1.050580898087083,2.1579402252252384
219,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_18,0.8066136911436508,1.8902461010602216
220,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_19,1.0394367515135425,2.0373796606920354
221,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_20,0.8178391501562634,1.9734816483481996
222,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_21,0.834035775325974,1.9429715623503363
223,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_22,1.1511040614472454,1.6573667757642998
224,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_23,1.0305181433625807,2.162537843864719
225,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:27,HH_24,1.2826409163022143,1.9628742514072843
