index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
25,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_24,1.2949374038809895,1.995481862111953
26,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_25,0.8926445516315529,2.263556782233583
27,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_26,1.2067163825290186,2.187059056716897
28,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_27,1.362122744068783,2.0188786685487106
29,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_28,1.2010527487916283,1.8994062917924759
30,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_29,0.7744404198373911,1.9702128182762915
31,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_30,0.5577214641320043,1.5557953291458761
32,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_31,1.1969302821493286,2.0099902412662836
33,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_32,0.9244725443298627,2.386798968383151
34,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_33,0.9207032826830197,2.021553556892553
35,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_34,0.899857600661139,2.5519364083824243
36,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_35,0.9736537601985568,2.0691703436304447
37,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_36,1.2338523369180365,1.9749532098643021
38,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_37,0.9426653053107817,2.0964255887752046
39,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_38,1.2988819506280436,1.7674562296005842
40,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_39,1.2937059489139109,1.6988144817305055
41,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_40,1.6601235738745364,1.8683890253218656
42,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_41,1.0011282412112144,1.6870650359377817
43,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_42,1.2294076284627997,2.0161158185873336
44,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_43,1.1615122807390588,1.9845511164677347
45,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_44,1.1300387665947118,1.8723441446009619
46,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_45,0.7545523250661562,1.7006607317509754
47,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_46,1.061426607965935,2.2634241821164176
48,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_47,1.3663253060154643,1.939562216923449
49,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_48,1.0268468550611223,2.2857093268424866
50,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_49,0.9766627028541103,2.154375285725627
51,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_50,1.0767777620893486,1.8663532240902063
52,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_51,0.9977155007960773,2.1704630571685706
53,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_52,1.2286146611772881,1.9387714363492539
54,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_53,0.7913712753434199,2.3994103721150015
55,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_54,1.0636861044958932,1.9149302471566214
56,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_55,1.4954733892646594,1.9146831512346025
57,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_56,1.1195234132271934,1.8711469316835103
58,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_57,1.2789959426324817,2.152863881241508
59,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_58,1.0022487293467177,2.429980195576091
60,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_59,0.7744976152190597,1.8686765273737032
61,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_60,0.9197254658804095,1.8787632616230598
62,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_61,1.1452777840026787,2.148011302986797
63,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_62,0.6616921362804999,1.4981850879780771
64,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_63,0.6618316984843016,2.2027457673756765
65,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_64,1.1270942521084075,1.950582739024506
66,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_65,1.0734175187076334,2.2499128402468305
67,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_66,1.2491256857369613,2.1133045673678934
68,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_67,1.0202854467991507,1.766039876557389
69,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_68,0.9988248843273393,1.9572267043467586
70,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_69,0.882204488823433,1.9141642886236732
71,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_70,1.2274198593240582,2.244251117525199
72,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_71,1.0670926733047077,2.40772079702108
73,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_72,1.2586238393528963,2.0327412507434106
74,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_73,0.9352564666341905,1.800460236448031
75,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_74,0.9820759761292702,2.1144384171808297
76,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_75,0.9123352633725119,2.0095030184257983
77,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_76,0.549973084165781,1.801543715617517
78,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_77,0.7933749992985556,2.0383464774615194
79,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_78,0.8956978068052492,2.2422444273268396
80,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_79,1.2360026292634712,2.0671323109509676
81,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_80,0.6862859072137357,1.8070135451610263
82,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_81,1.551097364636476,1.9919900296574988
83,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_82,0.8406194557973888,1.7864743842881086
84,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_83,1.0853269554806086,1.610158492995498
85,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_84,1.0364300342171615,1.853002490857828
86,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_85,0.9070793161198683,1.4804584759427202
87,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_86,0.9394692177012411,2.164492284724339
88,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_87,0.9349551239205273,1.883349234078384
89,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_88,0.6022099169375954,1.708464338797595
90,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_89,1.0417871794899538,2.287403075061686
91,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_90,1.1347940406342467,1.981560990882203
92,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_91,0.8486486282710403,2.224432458774749
93,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_92,0.9765737104681453,1.456165479541119
94,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_93,1.2567391595957549,1.6960803226764614
95,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_94,0.8804117805956657,1.8918988930053597
96,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_95,0.7321522054511251,2.390009293736937
97,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_96,1.2448073320843251,2.0797254819120523
98,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_97,1.1399151039986481,1.6841984798107628
99,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_98,1.3520677344584273,1.9290392617056271
100,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T16:24,HH_99,1.131420350676515,2.2625573284339495
101,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_0,1.1700580550533919,1.875844580276585
102,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_1,0.7368907864863984,1.71093242049256
103,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_2,0.9532330052780413,2.0634685746688803
104,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_3,1.0018760353244134,2.0069326773548393
105,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_4,1.1046282012543025,2.389548746690927
106,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_5,0.8395533499685713,2.3142240283700035
107,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_6,1.1649667636018979,1.9609022362603836
108,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_7,0.9282637664666435,1.7281753769964523
109,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_8,1.318935979175545,2.031477720050579
110,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_9,0.6586896328144065,2.0218310541454434
111,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_10,0.6971262351678502,2.1364757042573395
112,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_11,0.9263733107527965,1.90266200433218
113,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_12,0.7332196693384772,1.935760697054132
114,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_13,0.8416221272999257,1.9266936298597683
115,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_14,0.9484058942481539,2.006445951056376
116,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_15,0.6213293486402478,2.0294991157497693
117,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_16,1.0685138869629123,2.017151742568049
118,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_17,1.1319827947738983,1.804618838407348
119,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_18,0.8493915601439563,1.7951006743615254
120,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_19,1.1172118921585112,2.166637627836834
121,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_20,1.0221585360051546,2.0800085847281444
122,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_21,1.024044244420637,2.264407680388293
123,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_22,0.6625054996294245,2.4430152111142025
124,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_23,0.8761969346212626,1.764300688620912
125,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_24,1.2949374038809895,1.995481862111953
126,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_25,0.8926445516315529,2.263556782233583
127,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_26,1.2067163825290186,2.187059056716897
128,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_27,1.362122744068783,2.0188786685487106
129,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_28,1.2010527487916283,1.8994062917924759
130,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_29,0.7744404198373911,1.9702128182762915
131,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_30,0.5577214641320043,1.5557953291458761
132,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_31,1.1969302821493286,2.0099902412662836
133,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_32,0.9244725443298627,2.386798968383151
134,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_33,0.9207032826830197,2.021553556892553
135,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_34,0.899857600661139,2.5519364083824243
136,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_35,0.9736537601985568,2.0691703436304447
137,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_36,1.2338523369180365,1.9749532098643021
138,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_37,0.9426653053107817,2.0964255887752046
139,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_38,1.2988819506280436,1.7674562296005842
140,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_39,1.2937059489139109,1.6988144817305055
141,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_40,1.6601235738745364,1.8683890253218656
142,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_41,1.0011282412112144,1.6870650359377817
143,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_42,1.2294076284627997,2.0161158185873336
144,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_43,1.1615122807390588,1.9845511164677347
145,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_44,1.1300387665947118,1.8723441446009619
146,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_45,0.7545523250661562,1.7006607317509754
147,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_46,1.061426607965935,2.2634241821164176
148,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_47,1.3663253060154643,1.939562216923449
149,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_48,1.0268468550611223,2.2857093268424866
150,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_49,0.9766627028541103,2.154375285725627
151,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_50,1.0767777620893486,1.8663532240902063
152,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_51,0.9977155007960773,2.1704630571685706
153,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_52,1.2286146611772881,1.9387714363492539
154,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_53,0.7913712753434199,2.3994103721150015
155,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_54,1.0636861044958932,1.9149302471566214
156,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_55,1.4954733892646594,1.9146831512346025
157,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_56,1.1195234132271934,1.8711469316835103
158,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_57,1.2789959426324817,2.152863881241508
159,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_58,1.0022487293467177,2.429980195576091
160,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_59,0.7744976152190597,1.8686765273737032
161,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_60,0.9197254658804095,1.8787632616230598
162,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_61,1.1452777840026787,2.148011302986797
163,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_62,0.6616921362804999,1.4981850879780771
164,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_63,0.6618316984843016,2.2027457673756765
165,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_64,1.1270942521084075,1.950582739024506
166,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_65,1.0734175187076334,2.2499128402468305
167,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_66,1.2491256857369613,2.1133045673678934
168,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_67,1.0202854467991507,1.766039876557389
169,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_68,0.9988248843273393,1.9572267043467586
170,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_69,0.882204488823433,1.9141642886236732
171,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_70,1.2274198593240582,2.244251117525199
172,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_71,1.0670926733047077,2.40772079702108
173,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_72,1.2586238393528963,2.0327412507434106
174,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_73,0.9352564666341905,1.800460236448031
175,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_74,0.9820759761292702,2.1144384171808297
176,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_75,0.9123352633725119,2.0095030184257983
177,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_76,0.549973084165781,1.801543715617517
178,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_77,0.7933749992985556,2.0383464774615194
179,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_78,0.8956978068052492,2.2422444273268396
180,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_79,1.2360026292634712,2.0671323109509676
181,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_80,0.6862859072137357,1.8070135451610263
182,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_81,1.551097364636476,1.9919900296574988
183,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_82,0.8406194557973888,1.7864743842881086
184,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_83,1.0853269554806086,1.610158492995498
185,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_84,1.0364300342171615,1.853002490857828
186,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_85,0.9070793161198683,1.4804584759427202
187,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_86,0.9394692177012411,2.164492284724339
188,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_87,0.9349551239205273,1.883349234078384
189,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_88,0.6022099169375954,1.708464338797595
190,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_89,1.0417871794899538,2.287403075061686
191,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_90,1.1347940406342467,1.981560990882203
192,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_91,0.8486486282710403,2.224432458774749
193,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_92,0.9765737104681453,1.456165479541119
194,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_93,1.2567391595957549,1.6960803226764614
195,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_94,0.8804117805956657,1.8918988930053597
196,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_95,0.7321522054511251,2.390009293736937
197,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_96,1.2448073320843251,2.0797254819120523
198,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_97,1.1399151039986481,1.6841984798107628
199,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_98,1.3520677344584273,1.9290392617056271
200,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T16:24,HH_99,1.131420350676515,2.2625573284339495
201,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_0,1.1700580550533919,1.875844580276585
202,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_1,0.7368907864863984,1.71093242049256
203,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_2,0.9532330052780413,2.0634685746688803
204,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_3,1.0018760353244134,2.0069326773548393
205,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_4,1.1046282012543025,2.389548746690927
206,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_5,0.8395533499685713,2.3142240283700035
207,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_6,1.1649667636018979,1.9609022362603836
208,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_7,0.9282637664666435,1.7281753769964523
209,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_8,1.318935979175545,2.031477720050579
210,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_9,0.6586896328144065,2.0218310541454434
211,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_10,0.6971262351678502,2.1364757042573395
212,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_11,0.9263733107527965,1.90266200433218
213,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_12,0.7332196693384772,1.935760697054132
214,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_13,0.8416221272999257,1.9266936298597683
215,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_14,0.9484058942481539,2.006445951056376
216,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_15,0.6213293486402478,2.0294991157497693
217,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_16,1.0685138869629123,2.017151742568049
218,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_17,1.1319827947738983,1.804618838407348
219,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_18,0.8493915601439563,1.7951006743615254
220,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_19,1.1172118921585112,2.166637627836834
221,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_20,1.0221585360051546,2.0800085847281444
222,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_21,1.024044244420637,2.264407680388293
223,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_22,0.6625054996294245,2.4430152111142025
224,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_23,0.8761969346212626,1.764300688620912
225,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T16:24,HH_24,1.2949374038809895,1.995481862111953
