index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
22,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_21,0.6691463233735304,2.225914329202373
23,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_22,0.8744792202956944,2.0363766112673614
24,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_23,0.6958683530459748,1.987928371273365
25,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_24,0.612366725156442,2.188820831197163
26,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_25,1.0493641169996588,2.182512987031436
27,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_26,0.8669201788012251,2.021368061221436
28,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_27,1.0699787609869025,1.8575401966225396
29,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_28,0.9292272438215845,1.7274817231407649
30,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_29,0.921075094905559,1.8704705086925282
31,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_30,1.148118828696967,2.1589493293720636
32,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_31,1.1286796956021894,2.145656875856235
33,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_32,1.063442278671901,1.8932646287247878
34,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_33,0.8317553424708815,1.7055092003141024
35,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_34,1.060152456546801,2.0585245536260564
36,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_35,0.7716588447356029,2.1980265894620987
37,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_36,0.9592847311143171,2.2028126066369618
38,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_37,0.8093321123650716,1.739202558268807
39,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_38,1.325608623730898,2.074113824209982
40,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_39,1.2324285079572888,2.01770668967867
41,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_40,0.8164117401225223,2.002342522263807
42,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_41,1.3633779330775138,2.0371668395098275
43,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_42,1.0697532740474618,2.2844345788489813
44,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_43,0.898995946856964,1.8369631187637576
45,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_44,1.2636023203391513,2.0997999267547156
46,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_45,0.6402181927451547,2.273222431506254
47,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_46,0.8251624570165967,2.0743152860663985
48,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_47,1.3769084681885886,2.024504252988294
49,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_48,0.6727541649876609,1.9567165063726162
50,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_49,0.831683604354473,1.9912685824289946
51,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_50,1.0644917988547662,1.9518172358540504
52,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_51,0.5892012873263666,1.6756861649692965
53,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_52,1.125961754366069,1.7304614102099758
54,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_53,0.7238382691843988,2.1099295130465467
55,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_54,0.641338399485263,2.0668088575099643
56,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_55,0.8250615586029595,2.0742227846310857
57,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_56,1.0432913553725511,2.4690850139526117
58,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_57,0.8117521783992863,1.9997321430742823
59,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_58,1.2313334270443637,1.6697140583546966
60,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_59,1.362488222428301,2.0315624761566227
61,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_60,0.7634694209855895,2.251889721010701
62,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_61,1.1838356594440778,1.5144471400132404
63,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_62,1.0229567006964415,2.059834855391224
64,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_63,1.0741100920924314,1.9794562695425648
65,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_64,1.0885920361533887,2.116754997491404
66,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_65,1.173639449982113,1.8299734692886056
67,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_66,0.9996630048859416,2.170310630717374
68,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_67,1.0458718448328725,2.2341530657000828
69,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_68,0.9702228442032258,2.07474195236444
70,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_69,1.2319274698754736,1.9474356275863887
71,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_70,1.0169152306521587,2.1062624452812586
72,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_71,0.9154200421917748,1.970692820248226
73,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_72,0.8735638450122947,2.214011069462537
74,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_73,0.712733802611381,2.072424238111885
75,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_74,0.8536527538453621,2.1492286371350287
76,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_75,1.0546697975027168,2.057328319585153
77,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_76,1.1273338942757039,1.9925390769031772
78,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_77,0.9606444207935212,2.2009991434164125
79,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_78,0.8083180444444981,2.2856629239483874
80,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_79,1.468152884830765,2.0921292306710115
81,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_80,0.5691774333176864,1.8462074156443413
82,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_81,1.0623293773330844,2.0912704870496888
83,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_82,0.8542144877270993,1.9365105016812842
84,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_83,1.0444795277891523,1.8103085384667823
85,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_84,0.6160402967334317,1.8478772686630507
86,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_85,1.0496981741668399,2.306629319886407
87,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_86,1.024815348196149,1.8459024584061092
88,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_87,0.8244799875415972,1.906901580506733
89,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_88,1.1426399683797235,2.1858794420784475
90,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_89,1.0999111810901936,1.8204147886965545
91,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_90,0.9761859311721086,2.1175826064322134
92,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_91,0.8180531553441949,1.97226473399875
93,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_92,1.0073261748242233,1.8338721949173484
94,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_93,1.292124310967361,2.1088525420931874
95,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_94,0.7513610422481716,1.6424823614705968
96,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_95,0.9491405027017251,1.8090597115442122
97,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_96,0.7227904134180179,2.014344293396689
98,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_97,0.8288300327682852,1.7807571244437848
99,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_98,0.9796889310435654,1.6269570908397755
100,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T13:44,HH_99,1.0364666943,1.673400627424062
101,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_0,0.7038321843770503,1.93697291152591
102,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_1,0.9400714836075842,2.0835426100912113
103,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_2,0.7624923405640239,1.9817638904837553
104,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_3,1.1105700059156551,2.04433521064774
105,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_4,0.5942641897864938,2.0991694691761627
106,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_5,1.146489778221898,1.8974763641219576
107,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_6,1.288027697528619,1.9764097494537398
108,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_7,1.2048905171880782,1.9218022664249692
109,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_8,0.616487177182601,1.9894099125916596
110,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_9,1.151494351028981,1.8229731342265731
111,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_10,1.623316976209088,1.8635723963328235
112,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_11,0.8038886261741524,2.021040596441435
113,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_12,0.9076937347871528,2.2872647000926487
114,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_13,0.5843331137827761,1.807093596156832
115,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_14,1.126721479343855,1.8608286399172194
116,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_15,0.9703201873171134,2.103896492635896
117,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_16,0.8061364136154626,2.113729129444989
118,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_17,0.8549525386516966,1.9856179542341834
119,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_18,0.8704988473419372,2.101987474360918
120,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_19,1.3345393333962103,2.107797992172094
121,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_20,1.2728517088249518,1.819699168013564
122,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_21,0.6691463233735304,2.225914329202373
123,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_22,0.8744792202956944,2.0363766112673614
124,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_23,0.6958683530459748,1.987928371273365
125,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_24,0.612366725156442,2.188820831197163
126,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_25,1.0493641169996588,2.182512987031436
127,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_26,0.8669201788012251,2.021368061221436
128,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_27,1.0699787609869025,1.8575401966225396
129,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_28,0.9292272438215845,1.7274817231407649
130,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_29,0.921075094905559,1.8704705086925282
131,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_30,1.148118828696967,2.1589493293720636
132,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_31,1.1286796956021894,2.145656875856235
133,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_32,1.063442278671901,1.8932646287247878
134,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_33,0.8317553424708815,1.7055092003141024
135,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_34,1.060152456546801,2.0585245536260564
136,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_35,0.7716588447356029,2.1980265894620987
137,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_36,0.9592847311143171,2.2028126066369618
138,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_37,0.8093321123650716,1.739202558268807
139,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_38,1.325608623730898,2.074113824209982
140,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_39,1.2324285079572888,2.01770668967867
141,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_40,0.8164117401225223,2.002342522263807
142,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_41,1.3633779330775138,2.0371668395098275
143,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_42,1.0697532740474618,2.2844345788489813
144,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_43,0.898995946856964,1.8369631187637576
145,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_44,1.2636023203391513,2.0997999267547156
146,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_45,0.6402181927451547,2.273222431506254
147,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_46,0.8251624570165967,2.0743152860663985
148,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_47,1.3769084681885886,2.024504252988294
149,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_48,0.6727541649876609,1.9567165063726162
150,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_49,0.831683604354473,1.9912685824289946
151,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_50,1.0644917988547662,1.9518172358540504
152,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_51,0.5892012873263666,1.6756861649692965
153,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_52,1.125961754366069,1.7304614102099758
154,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_53,0.7238382691843988,2.1099295130465467
155,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_54,0.641338399485263,2.0668088575099643
156,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_55,0.8250615586029595,2.0742227846310857
157,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_56,1.0432913553725511,2.4690850139526117
158,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_57,0.8117521783992863,1.9997321430742823
159,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_58,1.2313334270443637,1.6697140583546966
160,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_59,1.362488222428301,2.0315624761566227
161,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_60,0.7634694209855895,2.251889721010701
162,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_61,1.1838356594440778,1.5144471400132404
163,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_62,1.0229567006964415,2.059834855391224
164,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_63,1.0741100920924314,1.9794562695425648
165,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_64,1.0885920361533887,2.116754997491404
166,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_65,1.173639449982113,1.8299734692886056
167,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_66,0.9996630048859416,2.170310630717374
168,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_67,1.0458718448328725,2.2341530657000828
169,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_68,0.9702228442032258,2.07474195236444
170,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_69,1.2319274698754736,1.9474356275863887
171,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_70,1.0169152306521587,2.1062624452812586
172,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_71,0.9154200421917748,1.970692820248226
173,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_72,0.8735638450122947,2.214011069462537
174,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_73,0.712733802611381,2.072424238111885
175,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_74,0.8536527538453621,2.1492286371350287
176,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_75,1.0546697975027168,2.057328319585153
177,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_76,1.1273338942757039,1.9925390769031772
178,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_77,0.9606444207935212,2.2009991434164125
179,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_78,0.8083180444444981,2.2856629239483874
180,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_79,1.468152884830765,2.0921292306710115
181,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_80,0.5691774333176864,1.8462074156443413
182,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_81,1.0623293773330844,2.0912704870496888
183,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_82,0.8542144877270993,1.9365105016812842
184,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_83,1.0444795277891523,1.8103085384667823
185,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_84,0.6160402967334317,1.8478772686630507
186,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_85,1.0496981741668399,2.306629319886407
187,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_86,1.024815348196149,1.8459024584061092
188,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_87,0.8244799875415972,1.906901580506733
189,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_88,1.1426399683797235,2.1858794420784475
190,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_89,1.0999111810901936,1.8204147886965545
191,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_90,0.9761859311721086,2.1175826064322134
192,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_91,0.8180531553441949,1.97226473399875
193,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_92,1.0073261748242233,1.8338721949173484
194,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_93,1.292124310967361,2.1088525420931874
195,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_94,0.7513610422481716,1.6424823614705968
196,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_95,0.9491405027017251,1.8090597115442122
197,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_96,0.7227904134180179,2.014344293396689
198,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_97,0.8288300327682852,1.7807571244437848
199,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_98,0.9796889310435654,1.6269570908397755
200,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T13:44,HH_99,1.0364666943,1.673400627424062
201,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_0,0.7038321843770503,1.93697291152591
202,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_1,0.9400714836075842,2.0835426100912113
203,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_2,0.7624923405640239,1.9817638904837553
204,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_3,1.1105700059156551,2.04433521064774
205,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_4,0.5942641897864938,2.0991694691761627
206,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_5,1.146489778221898,1.8974763641219576
207,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_6,1.288027697528619,1.9764097494537398
208,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_7,1.2048905171880782,1.9218022664249692
209,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_8,0.616487177182601,1.9894099125916596
210,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_9,1.151494351028981,1.8229731342265731
211,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_10,1.623316976209088,1.8635723963328235
212,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_11,0.8038886261741524,2.021040596441435
213,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_12,0.9076937347871528,2.2872647000926487
214,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_13,0.5843331137827761,1.807093596156832
215,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_14,1.126721479343855,1.8608286399172194
216,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_15,0.9703201873171134,2.103896492635896
217,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_16,0.8061364136154626,2.113729129444989
218,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_17,0.8549525386516966,1.9856179542341834
219,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_18,0.8704988473419372,2.101987474360918
220,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_19,1.3345393333962103,2.107797992172094
221,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_20,1.2728517088249518,1.819699168013564
222,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_21,0.6691463233735304,2.225914329202373
223,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_22,0.8744792202956944,2.0363766112673614
224,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_23,0.6958683530459748,1.987928371273365
225,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_24,0.612366725156442,2.188820831197163
226,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T13:44,HH_25,1.0493641169996588,2.182512987031436
