index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
3061,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_60,0.8592277970295702,2.066986621700037
3062,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_61,0.7688356625044446,1.5880220900372297
3063,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_62,0.9146049123358775,1.9770280190893486
3064,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_63,1.116851172175314,2.219660574124337
3065,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_64,0.8915674842703335,2.186801133858599
3066,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_65,1.1910320762466522,1.9930674625646463
3067,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_66,0.9437843171879045,1.8307945301340391
3068,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_67,0.9128436375544343,2.06228576644886
3069,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_68,0.7375842667633211,2.1280189609054814
3070,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_69,1.2747775615236483,2.265953270899333
3071,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_70,1.0917179140467597,1.6253583585897022
3072,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_71,0.999115832201026,1.8594417997321113
3073,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_72,1.391504215905684,2.1048989328054426
3074,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_73,0.8903612149179208,1.6535930716585692
3075,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_74,1.3825644118391163,1.8569427331882424
3076,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_75,1.1443748143142944,2.1575457150020774
3077,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_76,1.0785272761997828,1.6940082013687678
3078,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_77,1.2966696508230808,2.204596895041478
3079,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_78,0.5896056980379693,1.9208717241482332
3080,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_79,0.7277771192182154,2.114345276966258
3081,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_80,0.7992390859652276,1.9896327497069284
3082,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_81,0.7296784204259353,1.7536194341993379
3083,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_82,1.1863985150452083,1.9277665423892547
3084,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_83,1.035473628386366,2.2647377865880314
3085,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_84,0.9285161632626717,1.8164677709781443
3086,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_85,0.6252425077339687,1.9941796542879047
3087,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_86,1.0528156159193363,1.995170165411985
3088,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_87,0.9640745768896998,1.7694703930083797
3089,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_88,1.2311719396526484,2.0802757260637503
3090,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_89,0.9707294726070245,1.820708014989377
3091,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_90,0.8033146460825793,2.099432408244402
3092,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_91,0.7473078968971226,1.5629635448482655
3093,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_92,0.8318507957312834,1.8509516187701403
3094,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_93,1.0095241833156223,2.3548383176257315
3095,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_94,1.0789266906824315,2.3423408648064523
3096,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_95,1.215201887507005,2.507142244719385
3097,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_96,0.9645069528987882,1.9724946538999382
3098,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_97,0.7145941506432556,1.8225029222037807
3099,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_98,0.8459092579198209,1.9211549908587946
3100,macro_Caiani,macro_Caiani,Scenario1,0,30,2020-01-15T12:29,HH_99,1.153733854779238,2.1984295104573985
3101,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_0,0.9961993699677473,2.1055661122154383
3102,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_1,0.9791295495589911,2.0771746788882717
3103,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_2,1.1170593209638011,1.8724998021459704
3104,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_3,0.8294473335784952,2.1844626376502343
3105,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_4,1.0656610455269806,1.898624815643293
3106,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_5,1.0381559536687268,1.9665027194139548
3107,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_6,0.8470645426518878,1.7825733426954318
3108,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_7,1.2500063983978489,1.8368299522361466
3109,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_8,0.8389771664890525,1.9521092433755898
3110,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_9,1.1454399980906336,1.7067445400720391
3111,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_10,1.0527374615551344,1.8984662555907212
3112,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_11,1.1944240757292772,1.7828850347435994
3113,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_12,1.2922476748723841,2.466355683817306
3114,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_13,0.8716921064286604,2.0123084864803964
3115,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_14,0.9486333372254755,1.8016645909422013
3116,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_15,0.9082911255994779,2.099658826082819
3117,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_16,0.8423056481611687,1.973507120945951
3118,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_17,1.0565319536669238,2.1444678659468566
3119,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_18,1.1755449726814506,1.975846343337111
3120,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_19,0.9464800008362952,2.020938152740119
3121,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_20,0.9890832885751318,1.9019895054232678
3122,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_21,0.9453272896736735,2.154410384602031
3123,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_22,0.6489187777082591,2.0691687567115484
3124,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_23,1.2639601915455414,1.844697488974718
3125,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_24,1.0497574971122507,1.890486854871807
3126,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_25,1.0821846207161998,1.9869903803659732
3127,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_26,1.097752658567924,2.264022593123837
3128,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_27,0.7915257246125242,2.3019663752531745
3129,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_28,0.7490485421056657,2.1357592373602943
3130,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_29,0.5402977361956859,2.0110623214129193
3131,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_30,1.4984799822304602,2.0170590724725583
3132,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_31,1.3177292075217586,1.8444953178617602
3133,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_32,0.8863155168766432,2.226338171491031
3134,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_33,0.9185141030515631,1.6676341150270693
3135,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_34,1.1213376385300262,1.8809992788264136
3136,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_35,0.82812494721997,2.483152904797767
3137,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_36,0.9013637470382102,2.0650173378469483
3138,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_37,0.9801028196225139,2.2686082409558135
3139,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_38,1.045867484413237,2.4890259526893237
3140,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_39,0.9135288690084972,2.393940663440043
3141,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_40,1.0530921970395728,2.1325712125444762
3142,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_41,0.9138308874145351,2.2934251543426356
3143,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_42,0.8927434861925749,2.0227269571060478
3144,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_43,0.9800842897312623,2.0608321673753784
3145,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_44,0.8553204470492135,2.0078343625556543
3146,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_45,1.003313409850777,1.9344325405186023
3147,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_46,0.6050616785714,2.03837273188648
3148,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_47,0.912822270343395,1.993414409554078
3149,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_48,0.9783217634519467,2.135137751501148
3150,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_49,1.1518721275722454,2.0110487139953586
3151,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_50,1.0727744710709697,2.0037035001593204
3152,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_51,1.0452337750022391,1.8127801332431397
3153,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_52,1.0394907520861618,1.8547960219678088
3154,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_53,0.9355907916414612,1.8006856537497926
3155,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_54,1.1701579076948332,2.2164329211131806
3156,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_55,1.1404630881567084,2.095381171471222
3157,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_56,1.1140396840426643,2.0765452177456374
3158,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_57,1.3316405962051436,1.8533871098202306
3159,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_58,0.6919022991567154,2.3078983144890572
3160,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_59,1.096058636896322,2.215870899837493
3161,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_60,0.8592277970295702,2.066986621700037
3162,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_61,0.7688356625044446,1.5880220900372297
3163,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_62,0.9146049123358775,1.9770280190893486
3164,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_63,1.116851172175314,2.219660574124337
3165,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_64,0.8915674842703335,2.186801133858599
3166,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_65,1.1910320762466522,1.9930674625646463
3167,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_66,0.9437843171879045,1.8307945301340391
3168,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_67,0.9128436375544343,2.06228576644886
3169,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_68,0.7375842667633211,2.1280189609054814
3170,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_69,1.2747775615236483,2.265953270899333
3171,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_70,1.0917179140467597,1.6253583585897022
3172,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_71,0.999115832201026,1.8594417997321113
3173,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_72,1.391504215905684,2.1048989328054426
3174,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_73,0.8903612149179208,1.6535930716585692
3175,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_74,1.3825644118391163,1.8569427331882424
3176,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_75,1.1443748143142944,2.1575457150020774
3177,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_76,1.0785272761997828,1.6940082013687678
3178,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_77,1.2966696508230808,2.204596895041478
3179,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_78,0.5896056980379693,1.9208717241482332
3180,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_79,0.7277771192182154,2.114345276966258
3181,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_80,0.7992390859652276,1.9896327497069284
3182,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_81,0.7296784204259353,1.7536194341993379
3183,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_82,1.1863985150452083,1.9277665423892547
3184,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_83,1.035473628386366,2.2647377865880314
3185,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_84,0.9285161632626717,1.8164677709781443
3186,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_85,0.6252425077339687,1.9941796542879047
3187,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_86,1.0528156159193363,1.995170165411985
3188,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_87,0.9640745768896998,1.7694703930083797
3189,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_88,1.2311719396526484,2.0802757260637503
3190,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_89,0.9707294726070245,1.820708014989377
3191,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_90,0.8033146460825793,2.099432408244402
3192,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_91,0.7473078968971226,1.5629635448482655
3193,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_92,0.8318507957312834,1.8509516187701403
3194,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_93,1.0095241833156223,2.3548383176257315
3195,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_94,1.0789266906824315,2.3423408648064523
3196,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_95,1.215201887507005,2.507142244719385
3197,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_96,0.9645069528987882,1.9724946538999382
3198,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_97,0.7145941506432556,1.8225029222037807
3199,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_98,0.8459092579198209,1.9211549908587946
3200,macro_Caiani,macro_Caiani,Scenario1,0,31,2020-01-15T12:29,HH_99,1.153733854779238,2.1984295104573985
3201,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_0,0.9961993699677473,2.1055661122154383
3202,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_1,0.9791295495589911,2.0771746788882717
3203,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_2,1.1170593209638011,1.8724998021459704
3204,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_3,0.8294473335784952,2.1844626376502343
3205,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_4,1.0656610455269806,1.898624815643293
3206,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_5,1.0381559536687268,1.9665027194139548
3207,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_6,0.8470645426518878,1.7825733426954318
3208,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_7,1.2500063983978489,1.8368299522361466
3209,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_8,0.8389771664890525,1.9521092433755898
3210,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_9,1.1454399980906336,1.7067445400720391
3211,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_10,1.0527374615551344,1.8984662555907212
3212,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_11,1.1944240757292772,1.7828850347435994
3213,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_12,1.2922476748723841,2.466355683817306
3214,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_13,0.8716921064286604,2.0123084864803964
3215,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_14,0.9486333372254755,1.8016645909422013
3216,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_15,0.9082911255994779,2.099658826082819
3217,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_16,0.8423056481611687,1.973507120945951
3218,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_17,1.0565319536669238,2.1444678659468566
3219,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_18,1.1755449726814506,1.975846343337111
3220,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_19,0.9464800008362952,2.020938152740119
3221,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_20,0.9890832885751318,1.9019895054232678
3222,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_21,0.9453272896736735,2.154410384602031
3223,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_22,0.6489187777082591,2.0691687567115484
3224,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_23,1.2639601915455414,1.844697488974718
3225,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_24,1.0497574971122507,1.890486854871807
3226,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_25,1.0821846207161998,1.9869903803659732
3227,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_26,1.097752658567924,2.264022593123837
3228,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_27,0.7915257246125242,2.3019663752531745
3229,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_28,0.7490485421056657,2.1357592373602943
3230,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_29,0.5402977361956859,2.0110623214129193
3231,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_30,1.4984799822304602,2.0170590724725583
3232,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_31,1.3177292075217586,1.8444953178617602
3233,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_32,0.8863155168766432,2.226338171491031
3234,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_33,0.9185141030515631,1.6676341150270693
3235,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_34,1.1213376385300262,1.8809992788264136
3236,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_35,0.82812494721997,2.483152904797767
3237,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_36,0.9013637470382102,2.0650173378469483
3238,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_37,0.9801028196225139,2.2686082409558135
3239,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_38,1.045867484413237,2.4890259526893237
3240,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_39,0.9135288690084972,2.393940663440043
3241,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_40,1.0530921970395728,2.1325712125444762
3242,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_41,0.9138308874145351,2.2934251543426356
3243,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_42,0.8927434861925749,2.0227269571060478
3244,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_43,0.9800842897312623,2.0608321673753784
3245,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_44,0.8553204470492135,2.0078343625556543
3246,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_45,1.003313409850777,1.9344325405186023
3247,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_46,0.6050616785714,2.03837273188648
3248,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_47,0.912822270343395,1.993414409554078
3249,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_48,0.9783217634519467,2.135137751501148
3250,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_49,1.1518721275722454,2.0110487139953586
3251,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_50,1.0727744710709697,2.0037035001593204
3252,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_51,1.0452337750022391,1.8127801332431397
3253,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_52,1.0394907520861618,1.8547960219678088
3254,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_53,0.9355907916414612,1.8006856537497926
3255,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_54,1.1701579076948332,2.2164329211131806
3256,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_55,1.1404630881567084,2.095381171471222
3257,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_56,1.1140396840426643,2.0765452177456374
3258,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_57,1.3316405962051436,1.8533871098202306
3259,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_58,0.6919022991567154,2.3078983144890572
3260,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_59,1.096058636896322,2.215870899837493
3261,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_60,0.8592277970295702,2.066986621700037
3262,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_61,0.7688356625044446,1.5880220900372297
3263,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_62,0.9146049123358775,1.9770280190893486
3264,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_63,1.116851172175314,2.219660574124337
3265,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_64,0.8915674842703335,2.186801133858599
3266,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_65,1.1910320762466522,1.9930674625646463
3267,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_66,0.9437843171879045,1.8307945301340391
3268,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_67,0.9128436375544343,2.06228576644886
3269,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_68,0.7375842667633211,2.1280189609054814
3270,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_69,1.2747775615236483,2.265953270899333
3271,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_70,1.0917179140467597,1.6253583585897022
3272,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_71,0.999115832201026,1.8594417997321113
3273,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_72,1.391504215905684,2.1048989328054426
3274,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_73,0.8903612149179208,1.6535930716585692
3275,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_74,1.3825644118391163,1.8569427331882424
3276,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_75,1.1443748143142944,2.1575457150020774
3277,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_76,1.0785272761997828,1.6940082013687678
3278,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_77,1.2966696508230808,2.204596895041478
3279,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_78,0.5896056980379693,1.9208717241482332
3280,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_79,0.7277771192182154,2.114345276966258
3281,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_80,0.7992390859652276,1.9896327497069284
3282,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_81,0.7296784204259353,1.7536194341993379
3283,macro_Caiani,macro_Caiani,Scenario1,0,32,2020-01-15T12:29,HH_82,1.1863985150452083,1.9277665423892547
