index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
226,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_25,0.861758611011865,2.103317970106823
227,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_26,0.7880761301335226,2.2856420722869952
228,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_27,0.7971784638039754,1.9500883081939273
229,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_28,1.023490939287746,1.9712447661920656
230,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_29,0.7656390651049576,2.125419549664445
231,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_30,1.124612858665911,2.254678374738177
232,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_31,1.2882945223410518,2.2943193905455086
233,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_32,1.0105871243822417,2.025440753638732
234,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_33,0.903862223573741,1.7789242922532396
235,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_34,1.114113722844579,1.920104931464528
236,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_35,1.058086023100509,2.072267542105087
237,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_36,0.923592690272234,2.2166761462604994
238,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_37,1.003141392415725,2.047847335724307
239,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_38,0.9269923507778087,2.1318612362448337
240,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_39,0.9378855982571002,1.9379212976108164
241,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_40,0.6166767415022498,1.9873207865415163
242,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_41,1.135109760301185,2.450546563355005
243,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_42,0.9300092399212678,1.8867374726276471
244,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_43,1.1280928971907311,2.021606610030222
245,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_44,1.1928851011575239,1.9397653020838015
246,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_45,1.0564225017743272,1.8980868701280622
247,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_46,1.1045118313117166,1.6956167202850863
248,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_47,1.12597332457819,2.0616713198262797
249,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_48,1.2029438115456395,1.9038567817317966
250,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_49,1.018705355040416,2.2998177103216366
251,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_50,0.41230707074904793,1.9188709547533995
252,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_51,1.2730047545939527,1.7636510121583489
253,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_52,1.0290094857877012,1.77842970293228
254,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_53,0.9707388609456518,1.838710406752623
255,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_54,1.1486702607710795,2.0977407740313505
256,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_55,0.9319292174869269,2.0716689134663113
257,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_56,0.9992959671894015,2.1013893924276763
258,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_57,1.1462723296484856,2.0298677037315227
259,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_58,1.048158895323849,2.088944079392555
260,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_59,0.9361587051032338,1.981744496013278
261,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_60,1.0095960120708851,1.956814816877465
262,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_61,0.8178576477415347,2.0240840757729397
263,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_62,1.2496134440893358,2.28823704651732
264,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_63,1.2627371540417915,2.0794806396238408
265,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_64,1.2540834768597855,1.7110554873652972
266,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_65,1.0180522317588876,2.0697802498013016
267,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_66,1.1578449682295051,2.1068893707841863
268,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_67,1.1619375509576608,2.0998354519002493
269,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_68,0.8170406079772216,1.9325171799393097
270,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_69,1.075206374782276,2.215917435980685
271,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_70,1.1327810797882036,1.6107401179723229
272,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_71,1.269929248436717,1.8470777099400764
273,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_72,1.0699265600906829,1.8308655388830286
274,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_73,1.1873032237096421,2.0599597929513935
275,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_74,0.6511561084242511,2.2717995172946237
276,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_75,1.0212564037191414,1.8498168706327085
277,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_76,1.2693274120255948,2.0078387766549453
278,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_77,0.3522613266050483,1.667944195353851
279,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_78,1.4194914799232823,1.8908479181382858
280,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_79,0.6983777394541726,1.7121497784856459
281,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_80,1.0998816812387837,1.8814588905816394
282,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_81,0.905239396302741,2.343455487321435
283,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_82,0.8545896201837613,2.1566651134169836
284,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_83,1.1704126246557605,2.029976149983818
285,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_84,0.976907483648345,1.8596215653168608
286,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_85,1.1061744864618757,2.522696120500907
287,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_86,0.667810419151798,2.211840325232534
288,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_87,1.0426446288633482,1.7536803026579135
289,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_88,1.2910097333136243,2.358305291854303
290,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_89,0.6885360744643165,2.613293177924498
291,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_90,1.0240268182377792,1.864959138763055
292,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_91,0.9970013693131358,2.089312218382892
293,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_92,0.7147221574372624,1.9373400376521464
294,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_93,0.5745225833413379,1.9145434407478332
295,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_94,0.6998703726825384,1.9953679955590937
296,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_95,1.4016339108218738,1.9139984651549695
297,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_96,1.0637953956089745,1.8990101308466396
298,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_97,1.0600328048094956,1.9378738258917705
299,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_98,1.1587682812626914,1.97767356476513
300,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T15:59,HH_99,0.8987312237586496,2.382522547874955
301,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_0,0.6417466283662983,1.9927479796146303
302,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_1,0.6462578293256203,2.1390235351597537
303,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_2,1.0221193577059666,2.3507761683968935
304,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_3,1.3429636402287686,1.9371911334567515
305,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_4,1.0847070655248674,1.8687301315183582
306,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_5,1.0252884043829957,2.032184093540084
307,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_6,0.778767369128393,2.008326621352903
308,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_7,1.3641648053646427,2.1827870319782035
309,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_8,1.266514253472954,2.186566585760012
310,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_9,0.7621170671710751,2.1980880201552893
311,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_10,0.9906177683191243,2.1951391271097305
312,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_11,1.0170268946149408,2.058064578665408
313,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_12,1.041104498078739,1.8352379811723873
314,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_13,0.6372933000393213,2.0823114951344532
315,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_14,1.1873039609099036,1.9643737800631738
316,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_15,1.0895955925437226,1.7283752054731285
317,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_16,1.1176037032111161,2.076281798773854
318,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_17,0.498247045686962,1.783301875629914
319,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_18,0.8846062284573196,1.9923403137579923
320,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_19,0.7118431209000669,1.969890903732169
321,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_20,1.0224609922817702,1.2916780392626848
322,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_21,1.220008779738918,2.2393242746814743
323,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_22,1.2768662264020019,2.094415653830789
324,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_23,1.0000311307825547,1.8673613533609195
325,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_24,0.9856029979660884,2.1922469084878253
326,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_25,0.861758611011865,2.103317970106823
327,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_26,0.7880761301335226,2.2856420722869952
328,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_27,0.7971784638039754,1.9500883081939273
329,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_28,1.023490939287746,1.9712447661920656
330,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_29,0.7656390651049576,2.125419549664445
331,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_30,1.124612858665911,2.254678374738177
332,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_31,1.2882945223410518,2.2943193905455086
333,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_32,1.0105871243822417,2.025440753638732
334,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_33,0.903862223573741,1.7789242922532396
335,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_34,1.114113722844579,1.920104931464528
336,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_35,1.058086023100509,2.072267542105087
337,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_36,0.923592690272234,2.2166761462604994
338,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_37,1.003141392415725,2.047847335724307
339,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_38,0.9269923507778087,2.1318612362448337
340,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_39,0.9378855982571002,1.9379212976108164
341,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_40,0.6166767415022498,1.9873207865415163
342,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_41,1.135109760301185,2.450546563355005
343,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_42,0.9300092399212678,1.8867374726276471
344,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_43,1.1280928971907311,2.021606610030222
345,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_44,1.1928851011575239,1.9397653020838015
346,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_45,1.0564225017743272,1.8980868701280622
347,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_46,1.1045118313117166,1.6956167202850863
348,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_47,1.12597332457819,2.0616713198262797
349,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_48,1.2029438115456395,1.9038567817317966
350,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_49,1.018705355040416,2.2998177103216366
351,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_50,0.41230707074904793,1.9188709547533995
352,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_51,1.2730047545939527,1.7636510121583489
353,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_52,1.0290094857877012,1.77842970293228
354,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_53,0.9707388609456518,1.838710406752623
355,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_54,1.1486702607710795,2.0977407740313505
356,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_55,0.9319292174869269,2.0716689134663113
357,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_56,0.9992959671894015,2.1013893924276763
358,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_57,1.1462723296484856,2.0298677037315227
359,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_58,1.048158895323849,2.088944079392555
360,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_59,0.9361587051032338,1.981744496013278
361,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_60,1.0095960120708851,1.956814816877465
362,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_61,0.8178576477415347,2.0240840757729397
363,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_62,1.2496134440893358,2.28823704651732
364,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_63,1.2627371540417915,2.0794806396238408
365,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_64,1.2540834768597855,1.7110554873652972
366,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_65,1.0180522317588876,2.0697802498013016
367,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_66,1.1578449682295051,2.1068893707841863
368,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_67,1.1619375509576608,2.0998354519002493
369,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_68,0.8170406079772216,1.9325171799393097
370,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_69,1.075206374782276,2.215917435980685
371,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_70,1.1327810797882036,1.6107401179723229
372,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_71,1.269929248436717,1.8470777099400764
373,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_72,1.0699265600906829,1.8308655388830286
374,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_73,1.1873032237096421,2.0599597929513935
375,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_74,0.6511561084242511,2.2717995172946237
376,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_75,1.0212564037191414,1.8498168706327085
377,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_76,1.2693274120255948,2.0078387766549453
378,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_77,0.3522613266050483,1.667944195353851
379,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_78,1.4194914799232823,1.8908479181382858
380,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_79,0.6983777394541726,1.7121497784856459
381,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_80,1.0998816812387837,1.8814588905816394
382,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_81,0.905239396302741,2.343455487321435
383,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_82,0.8545896201837613,2.1566651134169836
384,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_83,1.1704126246557605,2.029976149983818
385,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_84,0.976907483648345,1.8596215653168608
386,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_85,1.1061744864618757,2.522696120500907
387,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_86,0.667810419151798,2.211840325232534
388,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_87,1.0426446288633482,1.7536803026579135
389,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_88,1.2910097333136243,2.358305291854303
390,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_89,0.6885360744643165,2.613293177924498
391,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_90,1.0240268182377792,1.864959138763055
392,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_91,0.9970013693131358,2.089312218382892
393,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_92,0.7147221574372624,1.9373400376521464
394,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_93,0.5745225833413379,1.9145434407478332
395,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_94,0.6998703726825384,1.9953679955590937
396,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_95,1.4016339108218738,1.9139984651549695
397,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_96,1.0637953956089745,1.8990101308466396
398,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_97,1.0600328048094956,1.9378738258917705
399,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_98,1.1587682812626914,1.97767356476513
400,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T15:59,HH_99,0.8987312237586496,2.382522547874955
401,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_0,0.6417466283662983,1.9927479796146303
402,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_1,0.6462578293256203,2.1390235351597537
403,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_2,1.0221193577059666,2.3507761683968935
404,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_3,1.3429636402287686,1.9371911334567515
405,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_4,1.0847070655248674,1.8687301315183582
406,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_5,1.0252884043829957,2.032184093540084
407,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_6,0.778767369128393,2.008326621352903
408,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_7,1.3641648053646427,2.1827870319782035
409,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_8,1.266514253472954,2.186566585760012
410,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_9,0.7621170671710751,2.1980880201552893
411,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_10,0.9906177683191243,2.1951391271097305
412,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_11,1.0170268946149408,2.058064578665408
413,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_12,1.041104498078739,1.8352379811723873
414,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_13,0.6372933000393213,2.0823114951344532
415,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_14,1.1873039609099036,1.9643737800631738
416,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_15,1.0895955925437226,1.7283752054731285
417,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_16,1.1176037032111161,2.076281798773854
418,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_17,0.498247045686962,1.783301875629914
419,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_18,0.8846062284573196,1.9923403137579923
420,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_19,0.7118431209000669,1.969890903732169
421,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_20,1.0224609922817702,1.2916780392626848
422,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_21,1.220008779738918,2.2393242746814743
423,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_22,1.2768662264020019,2.094415653830789
424,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_23,1.0000311307825547,1.8673613533609195
425,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_24,0.9856029979660884,2.1922469084878253
426,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_25,0.861758611011865,2.103317970106823
427,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_26,0.7880761301335226,2.2856420722869952
428,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_27,0.7971784638039754,1.9500883081939273
429,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_28,1.023490939287746,1.9712447661920656
430,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_29,0.7656390651049576,2.125419549664445
431,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_30,1.124612858665911,2.254678374738177
432,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_31,1.2882945223410518,2.2943193905455086
433,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_32,1.0105871243822417,2.025440753638732
434,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_33,0.903862223573741,1.7789242922532396
435,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_34,1.114113722844579,1.920104931464528
436,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_35,1.058086023100509,2.072267542105087
437,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_36,0.923592690272234,2.2166761462604994
438,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_37,1.003141392415725,2.047847335724307
439,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_38,0.9269923507778087,2.1318612362448337
440,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_39,0.9378855982571002,1.9379212976108164
441,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_40,0.6166767415022498,1.9873207865415163
442,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_41,1.135109760301185,2.450546563355005
443,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_42,0.9300092399212678,1.8867374726276471
444,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_43,1.1280928971907311,2.021606610030222
445,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_44,1.1928851011575239,1.9397653020838015
446,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_45,1.0564225017743272,1.8980868701280622
447,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_46,1.1045118313117166,1.6956167202850863
448,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_47,1.12597332457819,2.0616713198262797
449,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_48,1.2029438115456395,1.9038567817317966
450,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_49,1.018705355040416,2.2998177103216366
451,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_50,0.41230707074904793,1.9188709547533995
452,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T15:59,HH_51,1.2730047545939527,1.7636510121583489
