index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
49,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_48,0.8702732598234713,2.5340199905931593
50,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_49,1.0774424099607047,2.2828312258986054
51,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_50,0.8605131897883725,1.869137459419825
52,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_51,1.1167108780784223,2.0885971038733526
53,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_52,1.0270127246690126,2.2277266363290504
54,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_53,0.97403895357445,1.8025960657777838
55,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_54,0.7922160264116547,1.9179452202559963
56,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_55,0.9055146082241947,1.6291810557796744
57,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_56,1.3182831453432857,1.9750938206623863
58,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_57,0.8122567797952356,2.076801883662257
59,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_58,0.8448706141006234,2.523996346134135
60,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_59,1.2475585675746113,2.043711824017538
61,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_60,0.9083338239432606,1.7310097826483022
62,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_61,0.9345553583588293,1.8987637671354938
63,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_62,0.9944504600909602,2.1879066841528965
64,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_63,0.8972427485453904,1.8942527716261033
65,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_64,1.1397090516816462,1.9887604080977075
66,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_65,0.8952157332974189,2.287429258915525
67,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_66,1.1723653974083992,2.068047963224743
68,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_67,1.1718740597382227,2.2347158177248927
69,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_68,0.9002581970221084,2.297619807404563
70,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_69,0.9248212565309691,2.156690493981114
71,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_70,1.0667961679043212,1.9920470620243074
72,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_71,0.8838176604068456,1.8529441219725025
73,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_72,0.8106460323483917,2.0259508707701936
74,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_73,1.0399093226824754,2.1720727255294285
75,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_74,0.9321813395282749,2.1334723464113097
76,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_75,0.7524858629567146,1.7215459361374637
77,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_76,1.1823663378350466,1.5755458502754602
78,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_77,1.1139468886129615,1.7694301058351751
79,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_78,0.9772477576180869,1.996922879181732
80,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_79,1.1339383576603128,1.8454055647965752
81,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_80,0.8165481544638865,1.8871949439961804
82,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_81,1.261348650237278,2.26329352218376
83,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_82,0.6551436236182022,2.0438068894938763
84,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_83,0.6665536524862872,2.026221327178423
85,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_84,0.9871039478416572,2.078013427974915
86,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_85,1.0178180521813398,1.894628292586168
87,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_86,0.8474168162914769,2.087278417203734
88,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_87,0.8799087033620538,2.1329727267752374
89,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_88,1.0575307288441755,2.0044084849342245
90,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_89,0.9753701596322735,2.105792939405714
91,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_90,1.2837679412379899,1.7823968970708102
92,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_91,0.9556096844125863,2.4650719767431486
93,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_92,0.8968610896568692,2.0053862312391018
94,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_93,1.0553659654346719,2.2483390449579566
95,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_94,0.9193724809021735,2.0938247350720154
96,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_95,1.1808535808528302,1.9854520573625092
97,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_96,0.9242243388483842,1.7661738117149566
98,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_97,1.0918993624379416,2.2231099968628065
99,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_98,0.7890707746724873,2.121344760875067
100,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:28,HH_99,0.9591527971515813,2.082431991463302
101,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_0,0.8473427045228551,1.5839312045346234
102,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_1,0.9238069202922607,1.8806214771383645
103,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_2,0.6261422902497523,2.1253097264653595
104,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_3,1.2947937384425352,2.0403835323120254
105,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_4,1.2437100823331058,2.1286384323151104
106,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_5,0.8165798710849057,2.1440419758736415
107,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_6,1.3254298775104307,1.8004915495052654
108,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_7,1.0796342463829658,1.6635204829665515
109,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_8,0.7531745179067315,2.0139282919575225
110,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_9,0.7786779949564586,1.4901161136199774
111,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_10,1.2485031779132583,2.2075652729020616
112,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_11,1.1793424074712386,1.7600589371877464
113,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_12,1.0926893817464858,2.1909831799498725
114,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_13,0.9462246187000839,2.1203741961839455
115,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_14,0.6254747840355508,2.0290473016073696
116,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_15,1.2160313624018069,2.161082797650743
117,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_16,0.9259241217937959,1.956310731152534
118,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_17,0.8051657651292651,2.051098974576478
119,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_18,0.6681211834579167,2.0223842739710896
120,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_19,1.0007537257208443,1.7890908829297567
121,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_20,1.0501245439596874,2.049557350249341
122,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_21,1.2286189943214854,1.9491947801664398
123,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_22,1.1850839338291648,1.8280416781907824
124,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_23,1.213228900169522,2.484822841091339
125,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_24,1.1457623747504264,2.1451700471524275
126,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_25,1.2062467015512457,2.081881606321696
127,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_26,1.0097284207809394,1.985667732108017
128,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_27,0.7841209515513148,2.0430945626635886
129,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_28,1.0980900136199958,1.8699142113606835
130,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_29,1.2396556717860063,2.044088839905102
131,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_30,1.120605574914979,1.7068438857102317
132,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_31,1.050270857956821,2.0501415154064477
133,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_32,0.8563930589649715,2.1574587555121445
134,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_33,1.2326356123703797,2.070808910183653
135,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_34,0.856191329212045,1.9237152352502298
136,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_35,1.0461694282458434,1.8625216133688194
137,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_36,1.178205637989095,1.9974235535715357
138,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_37,1.039575849512349,1.9697866286433505
139,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_38,1.2353046162408494,1.9526045288119496
140,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_39,1.2130102017628392,1.9339534867294603
141,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_40,0.9401767430087492,1.9530891155630963
142,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_41,0.8576068265228707,2.0687348905101697
143,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_42,0.8722114975776887,1.543524052798634
144,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_43,1.0525589698993327,1.9587634997870984
145,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_44,0.8527303835964273,1.8677742834882511
146,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_45,1.432524009791324,1.9856921685245668
147,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_46,0.9128304479914962,2.07628020416442
148,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_47,1.3159634221747505,2.2139840289263106
149,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_48,0.8702732598234713,2.5340199905931593
150,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_49,1.0774424099607047,2.2828312258986054
151,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_50,0.8605131897883725,1.869137459419825
152,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_51,1.1167108780784223,2.0885971038733526
153,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_52,1.0270127246690126,2.2277266363290504
154,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_53,0.97403895357445,1.8025960657777838
155,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_54,0.7922160264116547,1.9179452202559963
156,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_55,0.9055146082241947,1.6291810557796744
157,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_56,1.3182831453432857,1.9750938206623863
158,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_57,0.8122567797952356,2.076801883662257
159,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_58,0.8448706141006234,2.523996346134135
160,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_59,1.2475585675746113,2.043711824017538
161,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_60,0.9083338239432606,1.7310097826483022
162,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_61,0.9345553583588293,1.8987637671354938
163,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_62,0.9944504600909602,2.1879066841528965
164,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_63,0.8972427485453904,1.8942527716261033
165,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_64,1.1397090516816462,1.9887604080977075
166,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_65,0.8952157332974189,2.287429258915525
167,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_66,1.1723653974083992,2.068047963224743
168,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_67,1.1718740597382227,2.2347158177248927
169,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_68,0.9002581970221084,2.297619807404563
170,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_69,0.9248212565309691,2.156690493981114
171,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_70,1.0667961679043212,1.9920470620243074
172,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_71,0.8838176604068456,1.8529441219725025
173,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_72,0.8106460323483917,2.0259508707701936
174,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_73,1.0399093226824754,2.1720727255294285
175,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_74,0.9321813395282749,2.1334723464113097
176,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_75,0.7524858629567146,1.7215459361374637
177,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_76,1.1823663378350466,1.5755458502754602
178,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_77,1.1139468886129615,1.7694301058351751
179,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_78,0.9772477576180869,1.996922879181732
180,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_79,1.1339383576603128,1.8454055647965752
181,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_80,0.8165481544638865,1.8871949439961804
182,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_81,1.261348650237278,2.26329352218376
183,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_82,0.6551436236182022,2.0438068894938763
184,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_83,0.6665536524862872,2.026221327178423
185,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_84,0.9871039478416572,2.078013427974915
186,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_85,1.0178180521813398,1.894628292586168
187,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_86,0.8474168162914769,2.087278417203734
188,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_87,0.8799087033620538,2.1329727267752374
189,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_88,1.0575307288441755,2.0044084849342245
190,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_89,0.9753701596322735,2.105792939405714
191,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_90,1.2837679412379899,1.7823968970708102
192,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_91,0.9556096844125863,2.4650719767431486
193,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_92,0.8968610896568692,2.0053862312391018
194,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_93,1.0553659654346719,2.2483390449579566
195,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_94,0.9193724809021735,2.0938247350720154
196,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_95,1.1808535808528302,1.9854520573625092
197,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_96,0.9242243388483842,1.7661738117149566
198,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_97,1.0918993624379416,2.2231099968628065
199,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_98,0.7890707746724873,2.121344760875067
200,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:28,HH_99,0.9591527971515813,2.082431991463302
201,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_0,0.8473427045228551,1.5839312045346234
202,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_1,0.9238069202922607,1.8806214771383645
203,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_2,0.6261422902497523,2.1253097264653595
204,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_3,1.2947937384425352,2.0403835323120254
205,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_4,1.2437100823331058,2.1286384323151104
206,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_5,0.8165798710849057,2.1440419758736415
207,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_6,1.3254298775104307,1.8004915495052654
208,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_7,1.0796342463829658,1.6635204829665515
209,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_8,0.7531745179067315,2.0139282919575225
210,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_9,0.7786779949564586,1.4901161136199774
211,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_10,1.2485031779132583,2.2075652729020616
212,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_11,1.1793424074712386,1.7600589371877464
213,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_12,1.0926893817464858,2.1909831799498725
214,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_13,0.9462246187000839,2.1203741961839455
215,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_14,0.6254747840355508,2.0290473016073696
216,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_15,1.2160313624018069,2.161082797650743
217,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_16,0.9259241217937959,1.956310731152534
218,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_17,0.8051657651292651,2.051098974576478
219,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_18,0.6681211834579167,2.0223842739710896
220,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_19,1.0007537257208443,1.7890908829297567
221,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_20,1.0501245439596874,2.049557350249341
222,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_21,1.2286189943214854,1.9491947801664398
223,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_22,1.1850839338291648,1.8280416781907824
224,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_23,1.213228900169522,2.484822841091339
225,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:28,HH_24,1.1457623747504264,2.1451700471524275
