index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
3818,ipd,ipd,Scenario1,2,0,2020-11-20T17:30,RPl_18,5,D,GPl_4,C,0
3819,ipd,ipd,Scenario1,2,0,2020-11-20T17:30,RPl_19,0,C,BPl_11,D,5
3820,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_1,1,D,RPl_9,D,1
3821,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_2,3,C,GPl_11,C,3
3822,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_3,1,D,BPl_4,D,1
3823,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_4,3,C,GPl_6,C,3
3824,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_5,1,D,BPl_9,D,1
3825,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_6,3,C,GPl_0,C,3
3826,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_7,3,C,TTPl_12,C,3
3827,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_8,3,C,GPl_8,C,3
3828,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_9,1,D,RPl_1,D,1
3829,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_10,0,C,TTPl_4,D,5
3830,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_11,0,C,BPl_17,D,5
3831,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_12,5,D,TTPl_11,C,0
3832,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_13,1,D,BPl_11,D,1
3833,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_14,5,D,GPl_4,C,0
3834,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_15,0,C,BPl_7,D,5
3835,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_16,0,C,RPl_18,D,5
3836,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_17,5,D,GPl_17,C,0
3837,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_18,5,D,RPl_16,C,0
3838,ipd,ipd,Scenario1,2,1,2020-11-20T17:30,RPl_19,3,C,GPl_13,C,3
3839,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_1,1,D,BPl_5,D,1
3840,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_2,0,C,BPl_12,D,5
3841,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_3,1,D,RPl_4,D,1
3842,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_4,1,D,RPl_3,D,1
3843,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_5,0,C,BPl_1,D,5
3844,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_6,3,C,TTPl_9,C,3
3845,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_7,3,C,TTPl_5,C,3
3846,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_8,5,D,RPl_16,C,0
3847,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_9,3,C,GPl_12,C,3
3848,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_10,5,D,TTPl_0,C,0
3849,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_11,3,C,RPl_0,C,3
3850,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_12,3,C,GPl_4,C,3
3851,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_13,5,D,RPl_18,C,0
3852,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_14,3,C,TTPl_1,C,3
3853,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_15,1,D,BPl_2,D,1
3854,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_16,0,C,RPl_8,D,5
3855,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_17,0,C,BPl_14,D,5
3856,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_18,0,C,RPl_13,D,5
3857,ipd,ipd,Scenario1,2,2,2020-11-20T17:30,RPl_19,0,C,BPl_6,D,5
3858,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_1,3,C,TTPl_5,C,3
3859,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_2,0,C,BPl_9,D,5
3860,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_3,1,D,BPl_5,D,1
3861,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_4,5,D,GPl_15,C,0
3862,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_5,5,D,GPl_0,C,0
3863,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_6,0,C,TTPl_17,D,5
3864,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_7,1,D,BPl_3,D,1
3865,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_8,3,C,GPl_13,C,3
3866,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_9,5,D,TTPl_8,C,0
3867,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_10,3,C,GPl_19,C,3
3868,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_11,5,D,GPl_3,C,0
3869,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_12,3,C,RPl_17,C,3
3870,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_13,0,C,TTPl_12,D,5
3871,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_14,1,D,BPl_11,D,1
3872,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_15,5,D,GPl_17,C,0
3873,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_16,5,D,GPl_11,C,0
3874,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_17,3,C,RPl_12,C,3
3875,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_18,0,C,BPl_13,D,5
3876,ipd,ipd,Scenario1,2,3,2020-11-20T17:30,RPl_19,1,D,BPl_0,D,1
3877,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_1,1,D,BPl_16,D,1
3878,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_2,3,C,GPl_18,C,3
3879,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_3,3,C,TTPl_5,C,3
3880,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_4,1,D,BPl_5,D,1
3881,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_5,0,C,TTPl_0,D,5
3882,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_6,3,C,RPl_16,C,3
3883,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_7,0,C,RPl_10,D,5
3884,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_8,3,C,GPl_3,C,3
3885,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_9,0,C,BPl_6,D,5
3886,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_10,5,D,RPl_7,C,0
3887,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_11,5,D,GPl_15,C,0
3888,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_12,5,D,TTPl_18,C,0
3889,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_13,0,C,BPl_9,D,5
3890,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_14,5,D,GPl_9,C,0
3891,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_15,5,D,TTPl_2,C,0
3892,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_16,3,C,RPl_6,C,3
3893,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_17,5,D,GPl_16,C,0
3894,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_18,1,D,BPl_12,D,1
3895,ipd,ipd,Scenario1,2,4,2020-11-20T17:30,RPl_19,3,C,TTPl_19,C,3
3896,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_1,0,C,TTPl_10,D,5
3897,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_2,3,C,RPl_4,C,3
3898,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_3,5,D,GPl_18,C,0
3899,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_4,3,C,RPl_2,C,3
3900,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_5,3,C,RPl_6,C,3
3901,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_6,3,C,RPl_5,C,3
3902,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_7,5,D,TTPl_5,C,0
3903,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_8,1,D,BPl_14,D,1
3904,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_9,1,D,BPl_18,D,1
3905,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_10,1,D,BPl_16,D,1
3906,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_11,5,D,GPl_11,C,0
3907,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_12,3,C,GPl_15,C,3
3908,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_13,0,C,TTPl_13,D,5
3909,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_14,5,D,GPl_8,C,0
3910,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_15,0,C,RPl_0,D,5
3911,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_16,0,C,TTPl_2,D,5
3912,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_17,1,D,TTPl_16,D,1
3913,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_18,5,D,GPl_0,C,0
3914,ipd,ipd,Scenario1,2,5,2020-11-20T17:30,RPl_19,1,D,BPl_4,D,1
3915,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_1,1,D,BPl_7,D,1
3916,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_2,3,C,TTPl_10,C,3
3917,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_3,3,C,RPl_18,C,3
3918,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_4,5,D,RPl_12,C,0
3919,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_5,0,C,BPl_1,D,5
3920,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_6,3,C,GPl_4,C,3
3921,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_7,0,C,TTPl_6,D,5
3922,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_8,0,C,BPl_3,D,5
3923,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_9,5,D,TTPl_2,C,0
3924,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_10,3,C,GPl_0,C,3
3925,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_11,0,C,TTPl_19,D,5
3926,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_12,0,C,RPl_4,D,5
3927,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_13,1,D,TTPl_9,D,1
3928,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_14,5,D,TTPl_1,C,0
3929,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_15,3,C,GPl_14,C,3
3930,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_16,5,D,GPl_11,C,0
3931,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_17,3,C,GPl_10,C,3
3932,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_18,3,C,RPl_3,C,3
3933,ipd,ipd,Scenario1,2,6,2020-11-20T17:30,RPl_19,3,C,GPl_5,C,3
3934,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_1,0,C,RPl_13,D,5
3935,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_2,0,C,BPl_19,D,5
3936,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_3,0,C,TTPl_18,D,5
3937,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_4,3,C,GPl_18,C,3
3938,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_5,5,D,GPl_6,C,0
3939,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_6,1,D,TTPl_1,D,1
3940,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_7,5,D,GPl_12,C,0
3941,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_8,5,D,GPl_4,C,0
3942,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_9,0,C,BPl_5,D,5
3943,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_10,1,D,TTPl_0,D,1
3944,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_11,1,D,TTPl_13,D,1
3945,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_12,0,C,BPl_10,D,5
3946,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_13,5,D,RPl_1,C,0
3947,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_14,0,C,BPl_14,D,5
3948,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_15,5,D,GPl_15,C,0
3949,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_16,3,C,TTPl_3,C,3
3950,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_17,1,D,TTPl_2,D,1
3951,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_18,1,D,BPl_3,D,1
3952,ipd,ipd,Scenario1,2,7,2020-11-20T17:30,RPl_19,1,D,BPl_2,D,1
3953,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_1,0,C,BPl_8,D,5
3954,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_2,0,C,TTPl_13,D,5
3955,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_3,5,D,GPl_15,C,0
3956,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_4,3,C,GPl_9,C,3
3957,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_5,3,C,RPl_0,C,3
3958,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_6,0,C,TTPl_5,D,5
3959,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_7,3,C,GPl_10,C,3
3960,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_8,0,C,BPl_10,D,5
3961,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_9,5,D,TTPl_10,C,0
3962,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_10,5,D,RPl_17,C,0
3963,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_11,1,D,BPl_0,D,1
3964,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_12,1,D,TTPl_14,D,1
3965,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_13,5,D,GPl_13,C,0
3966,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_14,5,D,GPl_18,C,0
3967,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_15,0,C,BPl_11,D,5
3968,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_16,3,C,TTPl_8,C,3
3969,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_17,0,C,RPl_10,D,5
3970,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_18,3,C,GPl_3,C,3
3971,ipd,ipd,Scenario1,2,8,2020-11-20T17:30,RPl_19,3,C,TTPl_11,C,3
3972,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_1,3,C,RPl_3,C,3
3973,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_2,0,C,BPl_15,D,5
3974,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_3,3,C,RPl_1,C,3
3975,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_4,3,C,GPl_18,C,3
3976,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_5,5,D,GPl_1,C,0
3977,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_6,0,C,BPl_17,D,5
3978,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_7,5,D,GPl_2,C,0
3979,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_8,3,C,RPl_17,C,3
3980,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_9,3,C,TTPl_19,C,3
3981,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_10,0,C,BPl_4,D,5
3982,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_11,5,D,TTPl_5,C,0
3983,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_12,0,C,BPl_10,D,5
3984,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_13,1,D,TTPl_10,D,1
3985,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_14,3,C,GPl_10,C,3
3986,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_15,5,D,TTPl_16,C,0
3987,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_16,0,C,BPl_13,D,5
3988,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_17,3,C,RPl_8,C,3
3989,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_18,3,C,TTPl_17,C,3
3990,ipd,ipd,Scenario1,2,9,2020-11-20T17:30,RPl_19,5,D,GPl_4,C,0
3991,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_1,0,C,BPl_7,D,5
3992,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_2,3,C,RPl_11,C,3
3993,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_3,3,C,TTPl_12,C,3
3994,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_4,1,D,TTPl_2,D,1
3995,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_5,1,D,BPl_15,D,1
3996,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_6,3,C,TTPl_14,C,3
3997,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_7,5,D,GPl_1,C,0
3998,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_8,5,D,TTPl_4,C,0
3999,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_9,5,D,TTPl_3,C,0
4000,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_10,1,D,TTPl_16,D,1
4001,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_11,3,C,RPl_2,C,3
4002,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_12,5,D,RPl_17,C,0
4003,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_13,0,C,RPl_15,D,5
4004,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_14,0,C,TTPl_15,D,5
4005,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_15,5,D,RPl_13,C,0
4006,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_16,3,C,GPl_4,C,3
4007,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_17,0,C,RPl_12,D,5
4008,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_18,5,D,RPl_19,C,0
4009,ipd,ipd,Scenario1,2,10,2020-11-20T17:30,RPl_19,0,C,RPl_18,D,5
4010,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_1,1,D,RPl_15,D,1
4011,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_2,3,C,GPl_8,C,3
4012,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_3,5,D,GPl_2,C,0
4013,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_4,1,D,BPl_9,D,1
4014,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_5,5,D,GPl_17,C,0
4015,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_6,3,C,TTPl_0,C,3
4016,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_7,1,D,RPl_13,D,1
4017,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_8,0,C,BPl_11,D,5
4018,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_9,0,C,RPl_17,D,5
4019,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_10,1,D,TTPl_3,D,1
4020,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_11,1,D,BPl_15,D,1
4021,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_12,5,D,GPl_9,C,0
4022,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_13,1,D,RPl_7,D,1
4023,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_14,1,D,TTPl_4,D,1
4024,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_15,1,D,RPl_1,D,1
4025,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_16,3,C,GPl_18,C,3
4026,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_17,5,D,RPl_9,C,0
4027,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_18,0,C,BPl_4,D,5
4028,ipd,ipd,Scenario1,2,11,2020-11-20T17:30,RPl_19,5,D,TTPl_11,C,0
4029,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_1,1,D,BPl_15,D,1
4030,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_2,5,D,GPl_9,C,0
4031,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_3,0,C,TTPl_3,D,5
4032,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_4,5,D,RPl_10,C,0
4033,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_5,0,C,TTPl_13,D,5
4034,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_6,3,C,TTPl_0,C,3
4035,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_7,0,C,RPl_16,D,5
4036,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_8,5,D,GPl_1,C,0
4037,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_9,1,D,TTPl_4,D,1
4038,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_10,0,C,RPl_4,D,5
4039,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_11,5,D,GPl_19,C,0
4040,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_12,1,D,BPl_2,D,1
4041,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_13,1,D,BPl_17,D,1
4042,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_14,0,C,BPl_14,D,5
4043,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_15,1,D,BPl_10,D,1
4044,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_16,5,D,RPl_7,C,0
4045,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_17,5,D,GPl_10,C,0
4046,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_18,1,D,BPl_5,D,1
4047,ipd,ipd,Scenario1,2,12,2020-11-20T17:30,RPl_19,1,D,BPl_11,D,1
4048,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_1,5,D,RPl_5,C,0
4049,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_2,1,D,TTPl_4,D,1
4050,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_3,3,C,GPl_16,C,3
4051,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_4,0,C,RPl_11,D,5
4052,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_5,0,C,RPl_1,D,5
4053,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_6,3,C,GPl_6,C,3
4054,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_7,1,D,TTPl_6,D,1
4055,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_8,5,D,GPl_19,C,0
4056,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_9,5,D,RPl_14,C,0
4057,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_10,3,C,GPl_12,C,3
4058,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_11,5,D,RPl_4,C,0
4059,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_12,1,D,BPl_5,D,1
4060,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_13,5,D,GPl_10,C,0
4061,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_14,0,C,RPl_9,D,5
4062,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_15,0,C,BPl_12,D,5
4063,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_16,0,C,BPl_7,D,5
4064,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_17,0,C,BPl_8,D,5
4065,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_18,5,D,GPl_15,C,0
4066,ipd,ipd,Scenario1,2,13,2020-11-20T17:30,RPl_19,5,D,TTPl_7,C,0
4067,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_1,5,D,GPl_13,C,0
4068,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_2,1,D,RPl_9,D,1
4069,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_3,0,C,BPl_14,D,5
4070,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_4,1,D,BPl_10,D,1
4071,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_5,0,C,BPl_18,D,5
4072,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_6,3,C,TTPl_13,C,3
4073,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_7,3,C,RPl_17,C,3
4074,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_8,3,C,TTPl_18,C,3
4075,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_9,1,D,RPl_2,D,1
4076,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_10,5,D,TTPl_15,C,0
4077,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_11,5,D,GPl_14,C,0
4078,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_12,1,D,BPl_7,D,1
4079,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_13,3,C,GPl_8,C,3
4080,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_14,3,C,GPl_12,C,3
4081,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_15,5,D,GPl_7,C,0
4082,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_16,1,D,BPl_6,D,1
4083,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_17,3,C,RPl_7,C,3
4084,ipd,ipd,Scenario1,2,14,2020-11-20T17:30,RPl_18,1,D,BPl_9,D,1
